event,mp,ammo,mre,part,item_num,rank,equip_id,name,mean%,stdev%,equip_total,equip_count
008 日常（周年后修复）,110,110,110,110,1,3,42,Type1防弹插板,4.198,0.324,3835,161
008 日常（周年后修复）,110,110,110,110,1,3,56,IOP X2外骨骼,1.747,0.212,3835,67
008 日常（周年后修复）,110,110,110,110,1,3,64,AC2消音器,1.799,0.215,3835,69
008 日常（周年后修复）,110,110,110,110,1,3,70,ILM空尖弹,2.269,0.240,3835,87
008 日常（周年后修复）,110,110,110,110,1,3,74,#0猎鹿弹,2.399,0.247,3835,92
008 日常（周年后修复）,110,110,110,110,1,3,78,FST独头弹,2.295,0.242,3835,88
008 日常（周年后修复）,110,110,110,110,1,3,88,伪装披风,1.565,0.200,3835,60
008 日常（周年后修复）,110,110,110,110,1,3,222,RMR红点,3.233,0.286,3835,124
008 日常（周年后修复）,110,110,110,110,1,3,232,试制运算芯片,2.243,0.239,3835,86
008 日常（周年后修复）,110,110,110,110,1,4,3,PSO-1,0.678,0.132,3835,26
008 日常（周年后修复）,110,110,110,110,1,4,7,EOT 516,0.704,0.135,3835,27
008 日常（周年后修复）,110,110,110,110,1,4,11,COG M150,0.730,0.137,3835,28
008 日常（周年后修复）,110,110,110,110,1,4,15,PEQ-15,0.495,0.113,3835,19
008 日常（周年后修复）,110,110,110,110,1,4,19,Mk169穿甲弹,1.799,0.215,3835,69
008 日常（周年后修复）,110,110,110,110,1,4,31,JHP高速弹,1.538,0.199,3835,59
008 日常（周年后修复）,110,110,110,110,1,4,39,IOP T3外骨骼,0.887,0.151,3835,34
008 日常（周年后修复）,110,110,110,110,1,4,43,Type2防弹插板,2.216,0.238,3835,85
008 日常（周年后修复）,110,110,110,110,1,4,57,IOP X3外骨骼,0.808,0.145,3835,31
008 日常（周年后修复）,110,110,110,110,1,4,65,AC3消音器,1.043,0.164,3835,40
008 日常（周年后修复）,110,110,110,110,1,4,71,ILM空尖弹,1.147,0.172,3835,44
008 日常（周年后修复）,110,110,110,110,1,4,75,#00猎鹿弹,1.512,0.197,3835,58
008 日常（周年后修复）,110,110,110,110,1,4,79,WAD独头弹,1.565,0.200,3835,60
008 日常（周年后修复）,110,110,110,110,1,4,89,城市迷彩披风,0.939,0.156,3835,36
008 日常（周年后修复）,110,110,110,110,1,4,223,RMR T2红点,1.538,0.199,3835,59
008 日常（周年后修复）,110,110,110,110,1,4,226,M33狙击弹,2.529,0.254,3835,97
008 日常（周年后修复）,110,110,110,110,1,4,228,Mk900SLAP,0.600,0.125,3835,23
008 日常（周年后修复）,110,110,110,110,1,4,230,#6鸟弹,1.226,0.178,3835,47
008 日常（周年后修复）,110,110,110,110,1,4,233,#1运算芯片,1.460,0.194,3835,56
008 日常（周年后修复）,110,110,110,110,1,4,310,M1050 LRF,1.460,0.194,3835,56
008 日常（周年后修复）,110,110,110,110,1,5,4,VFL 6-24X56,0.130,0.058,3835,5
008 日常（周年后修复）,110,110,110,110,1,5,8,EOT 518,0.104,0.052,3835,4
008 日常（周年后修复）,110,110,110,110,1,5,12,ITI MARS,0.104,0.052,3835,4
008 日常（周年后修复）,110,110,110,110,1,5,16,PEQ-16A,0.052,0.037,3835,2
008 日常（周年后修复）,110,110,110,110,1,5,20,Mk211高爆穿甲弹,0.522,0.116,3835,20
008 日常（周年后修复）,110,110,110,110,1,5,32,APCR高速弹,0.235,0.078,3835,9
008 日常（周年后修复）,110,110,110,110,1,5,40,IOP T4外骨骼,0.183,0.069,3835,7
008 日常（周年后修复）,110,110,110,110,1,5,44,Type3防弹插板,0.261,0.082,3835,10
008 日常（周年后修复）,110,110,110,110,1,5,58,IOP X4外骨骼,0.130,0.058,3835,5
008 日常（周年后修复）,110,110,110,110,1,5,66,AC4消音器,0.235,0.078,3835,9
008 日常（周年后修复）,110,110,110,110,1,5,72,ILM空尖弹,0.078,0.045,3835,3
008 日常（周年后修复）,110,110,110,110,1,5,76,#000猎鹿弹,0.235,0.078,3835,9
008 日常（周年后修复）,110,110,110,110,1,5,80,SABOT独头弹,0.287,0.086,3835,11
008 日常（周年后修复）,110,110,110,110,1,5,90,热光学迷彩披风,0.287,0.086,3835,11
008 日常（周年后修复）,110,110,110,110,1,5,224,RMR T4红点,0.443,0.107,3835,17
008 日常（周年后修复）,110,110,110,110,1,5,225,信号弹,0.078,0.045,3835,3
008 日常（周年后修复）,110,110,110,110,1,5,227,M1022狙击弹,0.365,0.097,3835,14
008 日常（周年后修复）,110,110,110,110,1,5,229,Mk1000SLAP,0.052,0.037,3835,2
008 日常（周年后修复）,110,110,110,110,1,5,231,#7.5鸟弹,0.235,0.078,3835,9
008 日常（周年后修复）,110,110,110,110,1,5,234,#2运算芯片,0.156,0.064,3835,6
008 日常（周年后修复）,110,110,110,110,1,5,235,霰弹用闪光弹,0.104,0.052,3835,4
008 日常（周年后修复）,110,110,110,110,1,5,305,SF武器灯改,0.156,0.064,3835,6
008 日常（周年后修复）,110,110,110,110,1,5,309,专注芯片,0.209,0.074,3835,8
008 日常（周年后修复）,110,110,110,110,1,5,311,M200X LRF,0.469,0.110,3835,18
008 日常（周年后修复）,120,92,60,152,1,2,1,BM 3-12X40,2.696,0.355,2077,56
008 日常（周年后修复）,120,92,60,152,1,2,5,EOT 506,3.226,0.388,2077,67
008 日常（周年后修复）,120,92,60,152,1,2,9,AMP COMPM2,4.285,0.444,2077,89
008 日常（周年后修复）,120,92,60,152,1,2,13,PEQ-2,3.467,0.401,2077,72
008 日常（周年后修复）,120,92,60,152,1,2,37,IOP T1外骨骼,5.007,0.478,2077,104
008 日常（周年后修复）,120,92,60,152,1,2,55,IOP X1外骨骼,4.766,0.467,2077,99
008 日常（周年后修复）,120,92,60,152,1,2,63,AC1消音器,6.259,0.531,2077,130
008 日常（周年后修复）,120,92,60,152,1,2,87,破旧披风,4.574,0.458,2077,95
008 日常（周年后修复）,120,92,60,152,1,3,2,LRA 2-12x50,1.878,0.298,2077,39
008 日常（周年后修复）,120,92,60,152,1,3,6,EOT 512,1.589,0.274,2077,33
008 日常（周年后修复）,120,92,60,152,1,3,10,AMP COMPM4,1.926,0.301,2077,40
008 日常（周年后修复）,120,92,60,152,1,3,14,PEQ-5,1.830,0.294,2077,38
008 日常（周年后修复）,120,92,60,152,1,3,38,IOP T2外骨骼,2.118,0.316,2077,44
008 日常（周年后修复）,120,92,60,152,1,3,42,Type1防弹插板,4.478,0.454,2077,93
008 日常（周年后修复）,120,92,60,152,1,3,56,IOP X2外骨骼,2.648,0.352,2077,55
008 日常（周年后修复）,120,92,60,152,1,3,64,AC2消音器,2.889,0.367,2077,60
008 日常（周年后修复）,120,92,60,152,1,3,88,伪装披风,2.215,0.323,2077,46
008 日常（周年后修复）,120,92,60,152,1,3,222,RMR红点,6.692,0.548,2077,139
008 日常（周年后修复）,120,92,60,152,1,3,232,试制运算芯片,4.429,0.451,2077,92
008 日常（周年后修复）,120,92,60,152,1,4,3,PSO-1,1.156,0.234,2077,24
008 日常（周年后修复）,120,92,60,152,1,4,7,EOT 516,1.300,0.248,2077,27
008 日常（周年后修复）,120,92,60,152,1,4,11,COG M150,1.878,0.298,2077,39
008 日常（周年后修复）,120,92,60,152,1,4,15,PEQ-15,1.493,0.266,2077,31
008 日常（周年后修复）,120,92,60,152,1,4,39,IOP T3外骨骼,1.637,0.278,2077,34
008 日常（周年后修复）,120,92,60,152,1,4,43,Type2防弹插板,3.467,0.401,2077,72
008 日常（周年后修复）,120,92,60,152,1,4,57,IOP X3外骨骼,1.637,0.278,2077,34
008 日常（周年后修复）,120,92,60,152,1,4,65,AC3消音器,2.215,0.323,2077,46
008 日常（周年后修复）,120,92,60,152,1,4,67,IOP大容量弹链箱,2.215,0.323,2077,46
008 日常（周年后修复）,120,92,60,152,1,4,89,城市迷彩披风,1.926,0.301,2077,40
008 日常（周年后修复）,120,92,60,152,1,4,223,RMR T2红点,5.344,0.493,2077,111
008 日常（周年后修复）,120,92,60,152,1,4,233,#1运算芯片,2.841,0.364,2077,59
008 日常（周年后修复）,120,92,60,152,1,5,4,VFL 6-24X56,0.193,0.096,2077,4
008 日常（周年后修复）,120,92,60,152,1,5,8,EOT 518,0.241,0.108,2077,5
008 日常（周年后修复）,120,92,60,152,1,5,12,ITI MARS,0.289,0.118,2077,6
008 日常（周年后修复）,120,92,60,152,1,5,16,PEQ-16A,0.289,0.118,2077,6
008 日常（周年后修复）,120,92,60,152,1,5,40,IOP T4外骨骼,0.578,0.166,2077,12
008 日常（周年后修复）,120,92,60,152,1,5,44,Type3防弹插板,0.481,0.152,2077,10
008 日常（周年后修复）,120,92,60,152,1,5,58,IOP X4外骨骼,0.433,0.144,2077,9
008 日常（周年后修复）,120,92,60,152,1,5,66,AC4消音器,0.963,0.214,2077,20
008 日常（周年后修复）,120,92,60,152,1,5,68,IOP极限弹链箱,0.289,0.118,2077,6
008 日常（周年后修复）,120,92,60,152,1,5,90,热光学迷彩披风,0.096,0.068,2077,2
008 日常（周年后修复）,120,92,60,152,1,5,224,RMR T4红点,0.770,0.192,2077,16
008 日常（周年后修复）,120,92,60,152,1,5,234,#2运算芯片,0.578,0.166,2077,12
008 日常（周年后修复）,120,92,60,152,1,5,305,SF武器灯改,0.289,0.118,2077,6
008 日常（周年后修复）,120,92,60,152,1,5,309,专注芯片,0.433,0.144,2077,9
008 日常（周年后修复）,140,10,110,10,0,2,1,BM 3-12X40,26.917,0.156,80883,21771
008 日常（周年后修复）,140,10,110,10,0,2,5,EOT 506,8.114,0.096,80883,6563
008 日常（周年后修复）,140,10,110,10,0,2,9,AMP COMPM2,5.883,0.083,80883,4758
008 日常（周年后修复）,140,10,110,10,0,3,2,LRA 2-12x50,26.972,0.156,80883,21816
008 日常（周年后修复）,140,10,110,10,0,3,6,EOT 512,8.025,0.096,80883,6491
008 日常（周年后修复）,140,10,110,10,0,3,10,AMP COMPM4,5.979,0.083,80883,4836
008 日常（周年后修复）,140,10,110,10,0,4,3,PSO-1,9.686,0.104,80883,7834
008 日常（周年后修复）,140,10,110,10,0,4,7,EOT 516,2.876,0.059,80883,2326
008 日常（周年后修复）,140,10,110,10,0,4,11,COG M150,2.075,0.050,80883,1678
008 日常（周年后修复）,140,10,110,10,0,5,4,VFL 6-24X56,2.243,0.052,80883,1814
008 日常（周年后修复）,140,10,110,10,0,5,8,EOT 518,0.738,0.030,80883,597
008 日常（周年后修复）,140,10,110,10,0,5,12,ITI MARS,0.493,0.025,80883,399
008 日常（周年后修复）,140,10,110,10,1,2,1,BM 3-12X40,13.094,0.123,74767,9790
008 日常（周年后修复）,140,10,110,10,1,2,5,EOT 506,12.836,0.122,74767,9597
008 日常（周年后修复）,140,10,110,10,1,2,9,AMP COMPM2,12.934,0.123,74767,9670
008 日常（周年后修复）,140,10,110,10,1,2,13,PEQ-2,0.457,0.025,74767,342
008 日常（周年后修复）,140,10,110,10,1,2,29,FMJ高速弹,0.001,0.001,74767,1
008 日常（周年后修复）,140,10,110,10,1,2,37,IOP T1外骨骼,0.127,0.013,74767,95
008 日常（周年后修复）,140,10,110,10,1,2,55,IOP X1外骨骼,0.114,0.012,74767,85
008 日常（周年后修复）,140,10,110,10,1,2,63,AC1消音器,0.433,0.024,74767,324
008 日常（周年后修复）,140,10,110,10,1,2,69,ILM空尖弹,0.001,0.001,74767,1
008 日常（周年后修复）,140,10,110,10,1,2,87,破旧披风,0.738,0.031,74767,552
008 日常（周年后修复）,140,10,110,10,1,3,2,LRA 2-12x50,12.353,0.120,74767,9236
008 日常（周年后修复）,140,10,110,10,1,3,6,EOT 512,12.602,0.121,74767,9422
008 日常（周年后修复）,140,10,110,10,1,3,10,AMP COMPM4,12.785,0.122,74767,9559
008 日常（周年后修复）,140,10,110,10,1,3,14,PEQ-5,0.487,0.025,74767,364
008 日常（周年后修复）,140,10,110,10,1,3,38,IOP T2外骨骼,0.098,0.011,74767,73
008 日常（周年后修复）,140,10,110,10,1,3,42,Type1防弹插板,0.231,0.018,74767,173
008 日常（周年后修复）,140,10,110,10,1,3,56,IOP X2外骨骼,0.096,0.011,74767,72
008 日常（周年后修复）,140,10,110,10,1,3,64,AC2消音器,0.389,0.023,74767,291
008 日常（周年后修复）,140,10,110,10,1,3,70,ILM空尖弹,0.003,0.002,74767,2
008 日常（周年后修复）,140,10,110,10,1,3,88,伪装披风,0.824,0.033,74767,616
008 日常（周年后修复）,140,10,110,10,1,3,222,RMR红点,0.584,0.028,74767,437
008 日常（周年后修复）,140,10,110,10,1,3,232,试制运算芯片,0.399,0.023,74767,298
008 日常（周年后修复）,140,10,110,10,1,3,306,Mk3喉缩管,0.001,0.001,74767,1
008 日常（周年后修复）,140,10,110,10,1,3,312,HD50脚架,0.001,0.001,74767,1
008 日常（周年后修复）,140,10,110,10,1,4,3,PSO-1,4.601,0.077,74767,3440
008 日常（周年后修复）,140,10,110,10,1,4,7,EOT 516,4.511,0.076,74767,3373
008 日常（周年后修复）,140,10,110,10,1,4,11,COG M150,4.689,0.077,74767,3506
008 日常（周年后修复）,140,10,110,10,1,4,15,PEQ-15,0.170,0.015,74767,127
008 日常（周年后修复）,140,10,110,10,1,4,39,IOP T3外骨骼,0.039,0.007,74767,29
008 日常（周年后修复）,140,10,110,10,1,4,43,Type2防弹插板,0.104,0.012,74767,78
008 日常（周年后修复）,140,10,110,10,1,4,57,IOP X3外骨骼,0.025,0.006,74767,19
008 日常（周年后修复）,140,10,110,10,1,4,65,AC3消音器,0.156,0.014,74767,117
008 日常（周年后修复）,140,10,110,10,1,4,67,IOP大容量弹链箱,0.001,0.001,74767,1
008 日常（周年后修复）,140,10,110,10,1,4,89,城市迷彩披风,0.257,0.019,74767,192
008 日常（周年后修复）,140,10,110,10,1,4,223,RMR T2红点,0.217,0.017,74767,162
008 日常（周年后修复）,140,10,110,10,1,4,233,#1运算芯片,0.130,0.013,74767,97
008 日常（周年后修复）,140,10,110,10,1,5,4,VFL 6-24X56,0.990,0.036,74767,740
008 日常（周年后修复）,140,10,110,10,1,5,8,EOT 518,1.063,0.038,74767,795
008 日常（周年后修复）,140,10,110,10,1,5,12,ITI MARS,1.098,0.038,74767,821
008 日常（周年后修复）,140,10,110,10,1,5,16,PEQ-16A,0.033,0.007,74767,25
008 日常（周年后修复）,140,10,110,10,1,5,40,IOP T4外骨骼,0.004,0.002,74767,3
008 日常（周年后修复）,140,10,110,10,1,5,44,Type3防弹插板,0.024,0.006,74767,18
008 日常（周年后修复）,140,10,110,10,1,5,58,IOP X4外骨骼,0.011,0.004,74767,8
008 日常（周年后修复）,140,10,110,10,1,5,66,AC4消音器,0.059,0.009,74767,44
008 日常（周年后修复）,140,10,110,10,1,5,90,热光学迷彩披风,0.071,0.010,74767,53
008 日常（周年后修复）,140,10,110,10,1,5,224,RMR T4红点,0.051,0.008,74767,38
008 日常（周年后修复）,140,10,110,10,1,5,234,#2运算芯片,0.027,0.006,74767,20
008 日常（周年后修复）,140,10,110,10,1,5,305,SF武器灯改,0.037,0.007,74767,28
008 日常（周年后修复）,140,10,110,10,1,5,309,专注芯片,0.041,0.007,74767,31
008 日常（周年后修复）,150,50,50,50,0,2,63,AC1消音器,38.501,0.307,25090,9660
008 日常（周年后修复）,150,50,50,50,0,3,64,AC2消音器,39.693,0.309,25090,9959
008 日常（周年后修复）,150,50,50,50,0,4,65,AC3消音器,18.035,0.243,25090,4525
008 日常（周年后修复）,150,50,50,50,0,5,66,AC4消音器,3.770,0.120,25090,946
008 日常（周年后修复）,150,50,50,50,1,2,1,BM 3-12X40,0.965,0.071,19178,185
008 日常（周年后修复）,150,50,50,50,1,2,5,EOT 506,0.954,0.070,19178,183
008 日常（周年后修复）,150,50,50,50,1,2,9,AMP COMPM2,0.892,0.068,19178,171
008 日常（周年后修复）,150,50,50,50,1,2,13,PEQ-2,0.740,0.062,19178,142
008 日常（周年后修复）,150,50,50,50,1,2,17,M61穿甲弹,0.005,0.005,19178,1
008 日常（周年后修复）,150,50,50,50,1,2,29,FMJ高速弹,0.005,0.005,19178,1
008 日常（周年后修复）,150,50,50,50,1,2,37,IOP T1外骨骼,0.521,0.052,19178,100
008 日常（周年后修复）,150,50,50,50,1,2,55,IOP X1外骨骼,0.365,0.044,19178,70
008 日常（周年后修复）,150,50,50,50,1,2,63,AC1消音器,33.346,0.340,19178,6395
008 日常（周年后修复）,150,50,50,50,1,2,87,破旧披风,1.111,0.076,19178,213
008 日常（周年后修复）,150,50,50,50,1,3,2,LRA 2-12x50,0.683,0.059,19178,131
008 日常（周年后修复）,150,50,50,50,1,3,6,EOT 512,0.855,0.066,19178,164
008 日常（周年后修复）,150,50,50,50,1,3,10,AMP COMPM4,0.834,0.066,19178,160
008 日常（周年后修复）,150,50,50,50,1,3,14,PEQ-5,0.667,0.059,19178,128
008 日常（周年后修复）,150,50,50,50,1,3,18,M993穿甲弹,0.005,0.005,19178,1
008 日常（周年后修复）,150,50,50,50,1,3,38,IOP T2外骨骼,0.391,0.045,19178,75
008 日常（周年后修复）,150,50,50,50,1,3,42,Type1防弹插板,0.725,0.061,19178,139
008 日常（周年后修复）,150,50,50,50,1,3,56,IOP X2外骨骼,0.271,0.038,19178,52
008 日常（周年后修复）,150,50,50,50,1,3,64,AC2消音器,27.193,0.321,19178,5215
008 日常（周年后修复）,150,50,50,50,1,3,88,伪装披风,0.980,0.071,19178,188
008 日常（周年后修复）,150,50,50,50,1,3,222,RMR红点,3.494,0.133,19178,670
008 日常（周年后修复）,150,50,50,50,1,3,232,试制运算芯片,2.889,0.121,19178,554
008 日常（周年后修复）,150,50,50,50,1,4,3,PSO-1,0.323,0.041,19178,62
008 日常（周年后修复）,150,50,50,50,1,4,7,EOT 516,0.402,0.046,19178,77
008 日常（周年后修复）,150,50,50,50,1,4,11,COG M150,0.417,0.047,19178,80
008 日常（周年后修复）,150,50,50,50,1,4,15,PEQ-15,0.261,0.037,19178,50
008 日常（周年后修复）,150,50,50,50,1,4,39,IOP T3外骨骼,0.156,0.029,19178,30
008 日常（周年后修复）,150,50,50,50,1,4,43,Type2防弹插板,0.396,0.045,19178,76
008 日常（周年后修复）,150,50,50,50,1,4,57,IOP X3外骨骼,0.125,0.026,19178,24
008 日常（周年后修复）,150,50,50,50,1,4,65,AC3消音器,12.666,0.240,19178,2429
008 日常（周年后修复）,150,50,50,50,1,4,89,城市迷彩披风,0.323,0.041,19178,62
008 日常（周年后修复）,150,50,50,50,1,4,223,RMR T2红点,1.596,0.090,19178,306
008 日常（周年后修复）,150,50,50,50,1,4,233,#1运算芯片,1.184,0.078,19178,227
008 日常（周年后修复）,150,50,50,50,1,5,4,VFL 6-24X56,0.068,0.019,19178,13
008 日常（周年后修复）,150,50,50,50,1,5,8,EOT 518,0.042,0.015,19178,8
008 日常（周年后修复）,150,50,50,50,1,5,12,ITI MARS,0.057,0.017,19178,11
008 日常（周年后修复）,150,50,50,50,1,5,16,PEQ-16A,0.031,0.013,19178,6
008 日常（周年后修复）,150,50,50,50,1,5,40,IOP T4外骨骼,0.010,0.007,19178,2
008 日常（周年后修复）,150,50,50,50,1,5,44,Type3防弹插板,0.042,0.015,19178,8
008 日常（周年后修复）,150,50,50,50,1,5,58,IOP X4外骨骼,0.021,0.010,19178,4
008 日常（周年后修复）,150,50,50,50,1,5,66,AC4消音器,3.316,0.129,19178,636
008 日常（周年后修复）,150,50,50,50,1,5,90,热光学迷彩披风,0.052,0.016,19178,10
008 日常（周年后修复）,150,50,50,50,1,5,224,RMR T4红点,0.287,0.039,19178,55
008 日常（周年后修复）,150,50,50,50,1,5,234,#2运算芯片,0.151,0.028,19178,29
008 日常（周年后修复）,150,50,50,50,1,5,305,SF武器灯改,0.026,0.012,19178,5
008 日常（周年后修复）,150,50,50,50,1,5,309,专注芯片,0.156,0.029,19178,30
008 日常（周年后修复）,150,150,150,150,1,2,1,BM 3-12X40,1.499,0.046,68467,1026
008 日常（周年后修复）,150,150,150,150,1,2,5,EOT 506,1.424,0.045,68467,975
008 日常（周年后修复）,150,150,150,150,1,2,9,AMP COMPM2,1.426,0.045,68467,976
008 日常（周年后修复）,150,150,150,150,1,2,13,PEQ-2,1.388,0.045,68467,950
008 日常（周年后修复）,150,150,150,150,1,2,17,M61穿甲弹,3.923,0.074,68467,2686
008 日常（周年后修复）,150,150,150,150,1,2,29,FMJ高速弹,3.786,0.073,68467,2592
008 日常（周年后修复）,150,150,150,150,1,2,37,IOP T1外骨骼,1.243,0.042,68467,851
008 日常（周年后修复）,150,150,150,150,1,2,55,IOP X1外骨骼,1.167,0.041,68467,799
008 日常（周年后修复）,150,150,150,150,1,2,63,AC1消音器,2.127,0.055,68467,1456
008 日常（周年后修复）,150,150,150,150,1,2,69,ILM空尖弹,2.728,0.062,68467,1868
008 日常（周年后修复）,150,150,150,150,1,2,73,#1猎鹿弹,3.665,0.072,68467,2509
008 日常（周年后修复）,150,150,150,150,1,2,77,BK独头弹,3.717,0.072,68467,2545
008 日常（周年后修复）,150,150,150,150,1,2,87,破旧披风,2.319,0.058,68467,1588
008 日常（周年后修复）,150,150,150,150,1,3,2,LRA 2-12x50,0.977,0.038,68467,669
008 日常（周年后修复）,150,150,150,150,1,3,6,EOT 512,0.927,0.037,68467,635
008 日常（周年后修复）,150,150,150,150,1,3,10,AMP COMPM4,0.930,0.037,68467,637
008 日常（周年后修复）,150,150,150,150,1,3,14,PEQ-5,0.925,0.037,68467,633
008 日常（周年后修复）,150,150,150,150,1,3,18,M993穿甲弹,2.760,0.063,68467,1890
008 日常（周年后修复）,150,150,150,150,1,3,30,JSP高速弹,2.394,0.058,68467,1639
008 日常（周年后修复）,150,150,150,150,1,3,38,IOP T2外骨骼,0.754,0.033,68467,516
008 日常（周年后修复）,150,150,150,150,1,3,42,Type1防弹插板,1.872,0.052,68467,1282
008 日常（周年后修复）,150,150,150,150,1,3,56,IOP X2外骨骼,0.773,0.033,68467,529
008 日常（周年后修复）,150,150,150,150,1,3,64,AC2消音器,1.271,0.043,68467,870
008 日常（周年后修复）,150,150,150,150,1,3,70,ILM空尖弹,1.878,0.052,68467,1286
008 日常（周年后修复）,150,150,150,150,1,3,74,#0猎鹿弹,2.444,0.059,68467,1673
008 日常（周年后修复）,150,150,150,150,1,3,78,FST独头弹,2.492,0.060,68467,1706
008 日常（周年后修复）,150,150,150,150,1,3,88,伪装披风,1.440,0.046,68467,986
008 日常（周年后修复）,150,150,150,150,1,3,222,RMR红点,2.638,0.061,68467,1806
008 日常（周年后修复）,150,150,150,150,1,3,232,试制运算芯片,1.820,0.051,68467,1246
008 日常（周年后修复）,150,150,150,150,1,3,306,Mk3喉缩管,2.481,0.059,68467,1699
008 日常（周年后修复）,150,150,150,150,1,3,312,HD50脚架,2.002,0.054,68467,1371
008 日常（周年后修复）,150,150,150,150,1,4,3,PSO-1,0.659,0.031,68467,451
008 日常（周年后修复）,150,150,150,150,1,4,7,EOT 516,0.689,0.032,68467,472
008 日常（周年后修复）,150,150,150,150,1,4,11,COG M150,0.730,0.033,68467,500
008 日常（周年后修复）,150,150,150,150,1,4,15,PEQ-15,0.669,0.031,68467,458
008 日常（周年后修复）,150,150,150,150,1,4,19,Mk169穿甲弹,1.796,0.051,68467,1230
008 日常（周年后修复）,150,150,150,150,1,4,31,JHP高速弹,1.725,0.050,68467,1181
008 日常（周年后修复）,150,150,150,150,1,4,39,IOP T3外骨骼,0.533,0.028,68467,365
008 日常（周年后修复）,150,150,150,150,1,4,43,Type2防弹插板,1.315,0.044,68467,900
008 日常（周年后修复）,150,150,150,150,1,4,57,IOP X3外骨骼,0.504,0.027,68467,345
008 日常（周年后修复）,150,150,150,150,1,4,65,AC3消音器,1.009,0.038,68467,691
008 日常（周年后修复）,150,150,150,150,1,4,67,IOP大容量弹链箱,0.761,0.033,68467,521
008 日常（周年后修复）,150,150,150,150,1,4,71,ILM空尖弹,1.272,0.043,68467,871
008 日常（周年后修复）,150,150,150,150,1,4,75,#00猎鹿弹,1.678,0.049,68467,1149
008 日常（周年后修复）,150,150,150,150,1,4,79,WAD独头弹,1.690,0.049,68467,1157
008 日常（周年后修复）,150,150,150,150,1,4,89,城市迷彩披风,1.056,0.039,68467,723
008 日常（周年后修复）,150,150,150,150,1,4,223,RMR T2红点,1.931,0.053,68467,1322
008 日常（周年后修复）,150,150,150,150,1,4,226,M33狙击弹,1.872,0.052,68467,1282
008 日常（周年后修复）,150,150,150,150,1,4,228,Mk900SLAP,0.594,0.029,68467,407
008 日常（周年后修复）,150,150,150,150,1,4,230,#6鸟弹,1.796,0.051,68467,1230
008 日常（周年后修复）,150,150,150,150,1,4,233,#1运算芯片,1.369,0.044,68467,937
008 日常（周年后修复）,150,150,150,150,1,4,307,Mk4喉缩管,1.729,0.050,68467,1184
008 日常（周年后修复）,150,150,150,150,1,4,310,M1050 LRF,4.637,0.080,68467,3175
008 日常（周年后修复）,150,150,150,150,1,4,313,HD50脚架Mk2,1.358,0.044,68467,930
008 日常（周年后修复）,150,150,150,150,1,5,4,VFL 6-24X56,0.117,0.013,68467,80
008 日常（周年后修复）,150,150,150,150,1,5,8,EOT 518,0.137,0.014,68467,94
008 日常（周年后修复）,150,150,150,150,1,5,12,ITI MARS,0.130,0.014,68467,89
008 日常（周年后修复）,150,150,150,150,1,5,16,PEQ-16A,0.110,0.013,68467,75
008 日常（周年后修复）,150,150,150,150,1,5,20,Mk211高爆穿甲弹,0.370,0.023,68467,253
008 日常（周年后修复）,150,150,150,150,1,5,32,APCR高速弹,0.313,0.021,68467,214
008 日常（周年后修复）,150,150,150,150,1,5,40,IOP T4外骨骼,0.105,0.012,68467,72
008 日常（周年后修复）,150,150,150,150,1,5,44,Type3防弹插板,0.257,0.019,68467,176
008 日常（周年后修复）,150,150,150,150,1,5,58,IOP X4外骨骼,0.107,0.012,68467,73
008 日常（周年后修复）,150,150,150,150,1,5,66,AC4消音器,0.353,0.023,68467,242
008 日常（周年后修复）,150,150,150,150,1,5,68,IOP极限弹链箱,0.143,0.014,68467,98
008 日常（周年后修复）,150,150,150,150,1,5,72,ILM空尖弹,0.295,0.021,68467,202
008 日常（周年后修复）,150,150,150,150,1,5,76,#000猎鹿弹,0.326,0.022,68467,223
008 日常（周年后修复）,150,150,150,150,1,5,80,SABOT独头弹,0.349,0.023,68467,239
008 日常（周年后修复）,150,150,150,150,1,5,90,热光学迷彩披风,0.256,0.019,68467,175
008 日常（周年后修复）,150,150,150,150,1,5,224,RMR T4红点,0.410,0.024,68467,281
008 日常（周年后修复）,150,150,150,150,1,5,225,信号弹,0.110,0.013,68467,75
008 日常（周年后修复）,150,150,150,150,1,5,227,M1022狙击弹,0.377,0.023,68467,258
008 日常（周年后修复）,150,150,150,150,1,5,229,Mk1000SLAP,0.140,0.014,68467,96
008 日常（周年后修复）,150,150,150,150,1,5,231,#7.5鸟弹,0.333,0.022,68467,228
008 日常（周年后修复）,150,150,150,150,1,5,234,#2运算芯片,0.292,0.021,68467,200
008 日常（周年后修复）,150,150,150,150,1,5,235,霰弹用闪光弹,0.202,0.017,68467,138
008 日常（周年后修复）,150,150,150,150,1,5,305,SF武器灯改,0.104,0.012,68467,71
008 日常（周年后修复）,150,150,150,150,1,5,308,Mk0多用途喉缩管,0.381,0.024,68467,261
008 日常（周年后修复）,150,150,150,150,1,5,309,专注芯片,0.307,0.021,68467,210
008 日常（周年后修复）,150,150,150,150,1,5,311,M200X LRF,0.963,0.037,68467,659
008 日常（周年后修复）,150,150,150,150,1,5,314,HD100脚架,0.453,0.026,68467,310
008 日常（周年后修复）,151,151,151,151,1,2,1,BM 3-12X40,1.453,0.043,76306,1109
008 日常（周年后修复）,151,151,151,151,1,2,5,EOT 506,1.415,0.043,76306,1080
008 日常（周年后修复）,151,151,151,151,1,2,9,AMP COMPM2,1.390,0.042,76306,1061
