event,mp,ammo,mre,part,item_num,rank,equip_id,name,mean%,stdev%,equip_total,equip_count
006 日常（周年后修复）,120,92,60,152,1,4,67,IOP大容量弹链箱,2.257,0.362,1684,38
006 日常（周年后修复）,120,92,60,152,1,4,89,城市迷彩披风,2.019,0.343,1684,34
006 日常（周年后修复）,120,92,60,152,1,4,223,RMR T2红点,5.285,0.545,1684,89
006 日常（周年后修复）,120,92,60,152,1,4,233,#1运算芯片,3.088,0.421,1684,52
006 日常（周年后修复）,120,92,60,152,1,5,4,VFL 6-24X56,0.119,0.084,1684,2
006 日常（周年后修复）,120,92,60,152,1,5,8,EOT 518,0.119,0.084,1684,2
006 日常（周年后修复）,120,92,60,152,1,5,12,ITI MARS,0.238,0.119,1684,4
006 日常（周年后修复）,120,92,60,152,1,5,16,PEQ-16A,0.297,0.133,1684,5
006 日常（周年后修复）,120,92,60,152,1,5,40,IOP T4外骨骼,0.534,0.178,1684,9
006 日常（周年后修复）,120,92,60,152,1,5,44,Type3防弹插板,0.534,0.178,1684,9
006 日常（周年后修复）,120,92,60,152,1,5,58,IOP X4外骨骼,0.534,0.178,1684,9
006 日常（周年后修复）,120,92,60,152,1,5,66,AC4消音器,0.891,0.229,1684,15
006 日常（周年后修复）,120,92,60,152,1,5,68,IOP极限弹链箱,0.238,0.119,1684,4
006 日常（周年后修复）,120,92,60,152,1,5,90,热光学迷彩披风,0.119,0.084,1684,2
006 日常（周年后修复）,120,92,60,152,1,5,224,RMR T4红点,0.534,0.178,1684,9
006 日常（周年后修复）,120,92,60,152,1,5,234,#2运算芯片,0.594,0.187,1684,10
006 日常（周年后修复）,120,92,60,152,1,5,305,SF武器灯改,0.297,0.133,1684,5
006 日常（周年后修复）,120,92,60,152,1,5,309,专注芯片,0.475,0.168,1684,8
006 日常（周年后修复）,140,10,110,10,0,2,1,BM 3-12X40,27.688,0.203,48638,13467
006 日常（周年后修复）,140,10,110,10,0,2,5,EOT 506,8.080,0.124,48638,3930
006 日常（周年后修复）,140,10,110,10,0,2,9,AMP COMPM2,5.510,0.103,48638,2680
006 日常（周年后修复）,140,10,110,10,0,3,2,LRA 2-12x50,27.281,0.202,48638,13269
006 日常（周年后修复）,140,10,110,10,0,3,6,EOT 512,8.086,0.124,48638,3933
006 日常（周年后修复）,140,10,110,10,0,3,10,AMP COMPM4,5.761,0.106,48638,2802
006 日常（周年后修复）,140,10,110,10,0,4,3,PSO-1,9.532,0.133,48638,4636
006 日常（周年后修复）,140,10,110,10,0,4,7,EOT 516,2.872,0.076,48638,1397
006 日常（周年后修复）,140,10,110,10,0,4,11,COG M150,1.966,0.063,48638,956
006 日常（周年后修复）,140,10,110,10,0,5,4,VFL 6-24X56,2.175,0.066,48638,1058
006 日常（周年后修复）,140,10,110,10,0,5,8,EOT 518,0.660,0.037,48638,321
006 日常（周年后修复）,140,10,110,10,0,5,12,ITI MARS,0.389,0.028,48638,189
006 日常（周年后修复）,140,10,110,10,1,2,1,BM 3-12X40,13.194,0.157,46408,6123
006 日常（周年后修复）,140,10,110,10,1,2,5,EOT 506,12.907,0.156,46408,5990
006 日常（周年后修复）,140,10,110,10,1,2,9,AMP COMPM2,13.069,0.156,46408,6065
006 日常（周年后修复）,140,10,110,10,1,2,13,PEQ-2,0.483,0.032,46408,224
006 日常（周年后修复）,140,10,110,10,1,2,29,FMJ高速弹,0.002,0.002,46408,1
006 日常（周年后修复）,140,10,110,10,1,2,37,IOP T1外骨骼,0.138,0.017,46408,64
006 日常（周年后修复）,140,10,110,10,1,2,55,IOP X1外骨骼,0.116,0.016,46408,54
006 日常（周年后修复）,140,10,110,10,1,2,63,AC1消音器,0.455,0.031,46408,211
006 日常（周年后修复）,140,10,110,10,1,2,69,ILM空尖弹,0.002,0.002,46408,1
006 日常（周年后修复）,140,10,110,10,1,2,87,破旧披风,0.739,0.040,46408,343
006 日常（周年后修复）,140,10,110,10,1,3,2,LRA 2-12x50,12.244,0.152,46408,5682
006 日常（周年后修复）,140,10,110,10,1,3,6,EOT 512,12.746,0.155,46408,5915
006 日常（周年后修复）,140,10,110,10,1,3,10,AMP COMPM4,12.754,0.155,46408,5919
006 日常（周年后修复）,140,10,110,10,1,3,14,PEQ-5,0.509,0.033,46408,236
006 日常（周年后修复）,140,10,110,10,1,3,38,IOP T2外骨骼,0.080,0.013,46408,37
006 日常（周年后修复）,140,10,110,10,1,3,42,Type1防弹插板,0.222,0.022,46408,103
006 日常（周年后修复）,140,10,110,10,1,3,56,IOP X2外骨骼,0.080,0.013,46408,37
006 日常（周年后修复）,140,10,110,10,1,3,64,AC2消音器,0.403,0.029,46408,187
006 日常（周年后修复）,140,10,110,10,1,3,70,ILM空尖弹,0.004,0.003,46408,2
006 日常（周年后修复）,140,10,110,10,1,3,88,伪装披风,0.817,0.042,46408,379
006 日常（周年后修复）,140,10,110,10,1,3,222,RMR红点,0.556,0.035,46408,258
006 日常（周年后修复）,140,10,110,10,1,3,232,试制运算芯片,0.414,0.030,46408,192
006 日常（周年后修复）,140,10,110,10,1,3,306,Mk3喉缩管,0.002,0.002,46408,1
006 日常（周年后修复）,140,10,110,10,1,3,312,HD50脚架,0.002,0.002,46408,1
006 日常（周年后修复）,140,10,110,10,1,4,3,PSO-1,4.510,0.096,46408,2093
006 日常（周年后修复）,140,10,110,10,1,4,7,EOT 516,4.501,0.096,46408,2089
006 日常（周年后修复）,140,10,110,10,1,4,11,COG M150,4.672,0.098,46408,2168
006 日常（周年后修复）,140,10,110,10,1,4,15,PEQ-15,0.162,0.019,46408,75
006 日常（周年后修复）,140,10,110,10,1,4,39,IOP T3外骨骼,0.045,0.010,46408,21
006 日常（周年后修复）,140,10,110,10,1,4,43,Type2防弹插板,0.101,0.015,46408,47
006 日常（周年后修复）,140,10,110,10,1,4,57,IOP X3外骨骼,0.032,0.008,46408,15
006 日常（周年后修复）,140,10,110,10,1,4,65,AC3消音器,0.155,0.018,46408,72
006 日常（周年后修复）,140,10,110,10,1,4,67,IOP大容量弹链箱,0.002,0.002,46408,1
006 日常（周年后修复）,140,10,110,10,1,4,89,城市迷彩披风,0.261,0.024,46408,121
006 日常（周年后修复）,140,10,110,10,1,4,223,RMR T2红点,0.228,0.022,46408,106
006 日常（周年后修复）,140,10,110,10,1,4,233,#1运算芯片,0.127,0.017,46408,59
006 日常（周年后修复）,140,10,110,10,1,5,4,VFL 6-24X56,0.983,0.046,46408,456
006 日常（周年后修复）,140,10,110,10,1,5,8,EOT 518,0.985,0.046,46408,457
006 日常（周年后修复）,140,10,110,10,1,5,12,ITI MARS,0.980,0.046,46408,455
006 日常（周年后修复）,140,10,110,10,1,5,16,PEQ-16A,0.043,0.010,46408,20
006 日常（周年后修复）,140,10,110,10,1,5,40,IOP T4外骨骼,0.004,0.003,46408,2
006 日常（周年后修复）,140,10,110,10,1,5,44,Type3防弹插板,0.017,0.006,46408,8
006 日常（周年后修复）,140,10,110,10,1,5,58,IOP X4外骨骼,0.011,0.005,46408,5
006 日常（周年后修复）,140,10,110,10,1,5,66,AC4消音器,0.050,0.010,46408,23
006 日常（周年后修复）,140,10,110,10,1,5,90,热光学迷彩披风,0.047,0.010,46408,22
006 日常（周年后修复）,140,10,110,10,1,5,224,RMR T4红点,0.052,0.011,46408,24
006 日常（周年后修复）,140,10,110,10,1,5,234,#2运算芯片,0.024,0.007,46408,11
006 日常（周年后修复）,140,10,110,10,1,5,305,SF武器灯改,0.032,0.008,46408,15
006 日常（周年后修复）,140,10,110,10,1,5,309,专注芯片,0.039,0.009,46408,18
006 日常（周年后修复）,150,50,50,50,0,2,63,AC1消音器,38.714,0.383,16193,6269
006 日常（周年后修复）,150,50,50,50,0,3,64,AC2消音器,39.801,0.385,16193,6445
006 日常（周年后修复）,150,50,50,50,0,4,65,AC3消音器,17.829,0.301,16193,2887
006 日常（周年后修复）,150,50,50,50,0,5,66,AC4消音器,3.656,0.147,16193,592
006 日常（周年后修复）,150,50,50,50,1,2,1,BM 3-12X40,0.911,0.085,12518,114
006 日常（周年后修复）,150,50,50,50,1,2,5,EOT 506,0.879,0.083,12518,110
006 日常（周年后修复）,150,50,50,50,1,2,9,AMP COMPM2,0.863,0.083,12518,108
006 日常（周年后修复）,150,50,50,50,1,2,13,PEQ-2,0.815,0.080,12518,102
006 日常（周年后修复）,150,50,50,50,1,2,17,M61穿甲弹,0.008,0.008,12518,1
006 日常（周年后修复）,150,50,50,50,1,2,29,FMJ高速弹,0.008,0.008,12518,1
006 日常（周年后修复）,150,50,50,50,1,2,37,IOP T1外骨骼,0.535,0.065,12518,67
006 日常（周年后修复）,150,50,50,50,1,2,55,IOP X1外骨骼,0.351,0.053,12518,44
006 日常（周年后修复）,150,50,50,50,1,2,63,AC1消音器,33.320,0.421,12518,4171
006 日常（周年后修复）,150,50,50,50,1,2,87,破旧披风,1.166,0.096,12518,146
006 日常（周年后修复）,150,50,50,50,1,3,2,LRA 2-12x50,0.703,0.075,12518,88
006 日常（周年后修复）,150,50,50,50,1,3,6,EOT 512,0.871,0.083,12518,109
006 日常（周年后修复）,150,50,50,50,1,3,10,AMP COMPM4,0.863,0.083,12518,108
006 日常（周年后修复）,150,50,50,50,1,3,14,PEQ-5,0.679,0.073,12518,85
006 日常（周年后修复）,150,50,50,50,1,3,18,M993穿甲弹,0.008,0.008,12518,1
006 日常（周年后修复）,150,50,50,50,1,3,38,IOP T2外骨骼,0.383,0.055,12518,48
006 日常（周年后修复）,150,50,50,50,1,3,42,Type1防弹插板,0.791,0.079,12518,99
006 日常（周年后修复）,150,50,50,50,1,3,56,IOP X2外骨骼,0.280,0.047,12518,35
006 日常（周年后修复）,150,50,50,50,1,3,64,AC2消音器,27.385,0.399,12518,3428
006 日常（周年后修复）,150,50,50,50,1,3,88,伪装披风,0.895,0.084,12518,112
006 日常（周年后修复）,150,50,50,50,1,3,222,RMR红点,3.595,0.166,12518,450
006 日常（周年后修复）,150,50,50,50,1,3,232,试制运算芯片,2.884,0.150,12518,361
006 日常（周年后修复）,150,50,50,50,1,4,3,PSO-1,0.344,0.052,12518,43
006 日常（周年后修复）,150,50,50,50,1,4,7,EOT 516,0.415,0.057,12518,52
006 日常（周年后修复）,150,50,50,50,1,4,11,COG M150,0.375,0.055,12518,47
006 日常（周年后修复）,150,50,50,50,1,4,15,PEQ-15,0.280,0.047,12518,35
006 日常（周年后修复）,150,50,50,50,1,4,39,IOP T3外骨骼,0.136,0.033,12518,17
006 日常（周年后修复）,150,50,50,50,1,4,43,Type2防弹插板,0.399,0.056,12518,50
006 日常（周年后修复）,150,50,50,50,1,4,57,IOP X3外骨骼,0.120,0.031,12518,15
006 日常（周年后修复）,150,50,50,50,1,4,65,AC3消音器,12.630,0.297,12518,1581
006 日常（周年后修复）,150,50,50,50,1,4,89,城市迷彩披风,0.296,0.049,12518,37
006 日常（周年后修复）,150,50,50,50,1,4,223,RMR T2红点,1.606,0.112,12518,201
006 日常（周年后修复）,150,50,50,50,1,4,233,#1运算芯片,1.134,0.095,12518,142
006 日常（周年后修复）,150,50,50,50,1,5,4,VFL 6-24X56,0.056,0.021,12518,7
006 日常（周年后修复）,150,50,50,50,1,5,8,EOT 518,0.024,0.014,12518,3
006 日常（周年后修复）,150,50,50,50,1,5,12,ITI MARS,0.032,0.016,12518,4
006 日常（周年后修复）,150,50,50,50,1,5,16,PEQ-16A,0.024,0.014,12518,3
006 日常（周年后修复）,150,50,50,50,1,5,40,IOP T4外骨骼,0.008,0.008,12518,1
006 日常（周年后修复）,150,50,50,50,1,5,44,Type3防弹插板,0.016,0.011,12518,2
006 日常（周年后修复）,150,50,50,50,1,5,58,IOP X4外骨骼,0.024,0.014,12518,3
006 日常（周年后修复）,150,50,50,50,1,5,66,AC4消音器,3.219,0.158,12518,403
006 日常（周年后修复）,150,50,50,50,1,5,90,热光学迷彩披风,0.064,0.023,12518,8
006 日常（周年后修复）,150,50,50,50,1,5,224,RMR T4红点,0.280,0.047,12518,35
006 日常（周年后修复）,150,50,50,50,1,5,234,#2运算芯片,0.136,0.033,12518,17
006 日常（周年后修复）,150,50,50,50,1,5,305,SF武器灯改,0.040,0.018,12518,5
006 日常（周年后修复）,150,50,50,50,1,5,309,专注芯片,0.152,0.035,12518,19
006 日常（周年后修复）,150,150,150,150,1,2,1,BM 3-12X40,1.525,0.059,42679,651
006 日常（周年后修复）,150,150,150,150,1,2,5,EOT 506,1.441,0.058,42679,615
006 日常（周年后修复）,150,150,150,150,1,2,9,AMP COMPM2,1.432,0.058,42679,611
006 日常（周年后修复）,150,150,150,150,1,2,13,PEQ-2,1.364,0.056,42679,582
006 日常（周年后修复）,150,150,150,150,1,2,17,M61穿甲弹,3.911,0.094,42679,1669
006 日常（周年后修复）,150,150,150,150,1,2,29,FMJ高速弹,3.784,0.092,42679,1615
006 日常（周年后修复）,150,150,150,150,1,2,37,IOP T1外骨骼,1.272,0.054,42679,543
006 日常（周年后修复）,150,150,150,150,1,2,55,IOP X1外骨骼,1.157,0.052,42679,494
006 日常（周年后修复）,150,150,150,150,1,2,63,AC1消音器,2.144,0.070,42679,915
006 日常（周年后修复）,150,150,150,150,1,2,69,ILM空尖弹,2.781,0.080,42679,1187
006 日常（周年后修复）,150,150,150,150,1,2,73,#1猎鹿弹,3.709,0.091,42679,1583
006 日常（周年后修复）,150,150,150,150,1,2,77,BK独头弹,3.756,0.092,42679,1603
006 日常（周年后修复）,150,150,150,150,1,2,87,破旧披风,2.263,0.072,42679,966
006 日常（周年后修复）,150,150,150,150,1,3,2,LRA 2-12x50,0.956,0.047,42679,408
006 日常（周年后修复）,150,150,150,150,1,3,6,EOT 512,0.893,0.046,42679,381
006 日常（周年后修复）,150,150,150,150,1,3,10,AMP COMPM4,0.954,0.047,42679,407
006 日常（周年后修复）,150,150,150,150,1,3,14,PEQ-5,0.951,0.047,42679,406
006 日常（周年后修复）,150,150,150,150,1,3,18,M993穿甲弹,2.788,0.080,42679,1190
006 日常（周年后修复）,150,150,150,150,1,3,30,JSP高速弹,2.463,0.075,42679,1051
006 日常（周年后修复）,150,150,150,150,1,3,38,IOP T2外骨骼,0.729,0.041,42679,311
006 日常（周年后修复）,150,150,150,150,1,3,42,Type1防弹插板,1.865,0.065,42679,796
006 日常（周年后修复）,150,150,150,150,1,3,56,IOP X2外骨骼,0.764,0.042,42679,326
006 日常（周年后修复）,150,150,150,150,1,3,64,AC2消音器,1.307,0.055,42679,558
006 日常（周年后修复）,150,150,150,150,1,3,70,ILM空尖弹,1.881,0.066,42679,803
006 日常（周年后修复）,150,150,150,150,1,3,74,#0猎鹿弹,2.472,0.075,42679,1055
006 日常（周年后修复）,150,150,150,150,1,3,78,FST独头弹,2.556,0.076,42679,1091
006 日常（周年后修复）,150,150,150,150,1,3,88,伪装披风,1.439,0.058,42679,614
006 日常（周年后修复）,150,150,150,150,1,3,222,RMR红点,2.685,0.078,42679,1146
006 日常（周年后修复）,150,150,150,150,1,3,232,试制运算芯片,1.884,0.066,42679,804
006 日常（周年后修复）,150,150,150,150,1,3,306,Mk3喉缩管,2.514,0.076,42679,1073
006 日常（周年后修复）,150,150,150,150,1,3,312,HD50脚架,1.978,0.067,42679,844
006 日常（周年后修复）,150,150,150,150,1,4,3,PSO-1,0.682,0.040,42679,291
006 日常（周年后修复）,150,150,150,150,1,4,7,EOT 516,0.696,0.040,42679,297
006 日常（周年后修复）,150,150,150,150,1,4,11,COG M150,0.759,0.042,42679,324
006 日常（周年后修复）,150,150,150,150,1,4,15,PEQ-15,0.687,0.040,42679,293
006 日常（周年后修复）,150,150,150,150,1,4,19,Mk169穿甲弹,1.821,0.065,42679,777
006 日常（周年后修复）,150,150,150,150,1,4,31,JHP高速弹,1.727,0.063,42679,737
006 日常（周年后修复）,150,150,150,150,1,4,39,IOP T3外骨骼,0.513,0.035,42679,219
006 日常（周年后修复）,150,150,150,150,1,4,43,Type2防弹插板,1.296,0.055,42679,553
006 日常（周年后修复）,150,150,150,150,1,4,57,IOP X3外骨骼,0.523,0.035,42679,223
006 日常（周年后修复）,150,150,150,150,1,4,65,AC3消音器,1.033,0.049,42679,441
006 日常（周年后修复）,150,150,150,150,1,4,67,IOP大容量弹链箱,0.787,0.043,42679,336
006 日常（周年后修复）,150,150,150,150,1,4,71,ILM空尖弹,1.282,0.054,42679,547
006 日常（周年后修复）,150,150,150,150,1,4,75,#00猎鹿弹,1.652,0.062,42679,705
006 日常（周年后修复）,150,150,150,150,1,4,79,WAD独头弹,1.696,0.063,42679,724
006 日常（周年后修复）,150,150,150,150,1,4,89,城市迷彩披风,1.108,0.051,42679,473
006 日常（周年后修复）,150,150,150,150,1,4,223,RMR T2红点,1.945,0.067,42679,830
006 日常（周年后修复）,150,150,150,150,1,4,226,M33狙击弹,1.797,0.064,42679,767
006 日常（周年后修复）,150,150,150,150,1,4,228,Mk900SLAP,0.581,0.037,42679,248
006 日常（周年后修复）,150,150,150,150,1,4,230,#6鸟弹,1.900,0.066,42679,811
006 日常（周年后修复）,150,150,150,150,1,4,233,#1运算芯片,1.392,0.057,42679,594
006 日常（周年后修复）,150,150,150,150,1,4,307,Mk4喉缩管,1.722,0.063,42679,735
006 日常（周年后修复）,150,150,150,150,1,4,310,M1050 LRF,4.658,0.102,42679,1988
006 日常（周年后修复）,150,150,150,150,1,4,313,HD50脚架Mk2,1.331,0.055,42679,568
006 日常（周年后修复）,150,150,150,150,1,5,4,VFL 6-24X56,0.103,0.016,42679,44
006 日常（周年后修复）,150,150,150,150,1,5,8,EOT 518,0.145,0.018,42679,62
006 日常（周年后修复）,150,150,150,150,1,5,12,ITI MARS,0.122,0.017,42679,52
006 日常（周年后修复）,150,150,150,150,1,5,16,PEQ-16A,0.101,0.015,42679,43
006 日常（周年后修复）,150,150,150,150,1,5,20,Mk211高爆穿甲弹,0.328,0.028,42679,140
006 日常（周年后修复）,150,150,150,150,1,5,32,APCR高速弹,0.305,0.027,42679,130
006 日常（周年后修复）,150,150,150,150,1,5,40,IOP T4外骨骼,0.084,0.014,42679,36
006 日常（周年后修复）,150,150,150,150,1,5,44,Type3防弹插板,0.248,0.024,42679,106
006 日常（周年后修复）,150,150,150,150,1,5,58,IOP X4外骨骼,0.096,0.015,42679,41
006 日常（周年后修复）,150,150,150,150,1,5,66,AC4消音器,0.366,0.029,42679,156
006 日常（周年后修复）,150,150,150,150,1,5,68,IOP极限弹链箱,0.145,0.018,42679,62
006 日常（周年后修复）,150,150,150,150,1,5,72,ILM空尖弹,0.293,0.026,42679,125
006 日常（周年后修复）,150,150,150,150,1,5,76,#000猎鹿弹,0.302,0.027,42679,129
006 日常（周年后修复）,150,150,150,150,1,5,80,SABOT独头弹,0.312,0.027,42679,133
006 日常（周年后修复）,150,150,150,150,1,5,90,热光学迷彩披风,0.237,0.024,42679,101
006 日常（周年后修复）,150,150,150,150,1,5,224,RMR T4红点,0.389,0.030,42679,166
006 日常（周年后修复）,150,150,150,150,1,5,225,信号弹,0.091,0.015,42679,39
006 日常（周年后修复）,150,150,150,150,1,5,227,M1022狙击弹,0.326,0.028,42679,139
006 日常（周年后修复）,150,150,150,150,1,5,229,Mk1000SLAP,0.127,0.017,42679,54
006 日常（周年后修复）,150,150,150,150,1,5,231,#7.5鸟弹,0.288,0.026,42679,123
006 日常（周年后修复）,150,150,150,150,1,5,234,#2运算芯片,0.260,0.025,42679,111
006 日常（周年后修复）,150,150,150,150,1,5,235,霰弹用闪光弹,0.173,0.020,42679,74
006 日常（周年后修复）,150,150,150,150,1,5,305,SF武器灯改,0.108,0.016,42679,46
006 日常（周年后修复）,150,150,150,150,1,5,308,Mk0多用途喉缩管,0.323,0.027,42679,138
006 日常（周年后修复）,150,150,150,150,1,5,309,专注芯片,0.305,0.027,42679,130
006 日常（周年后修复）,150,150,150,150,1,5,311,M200X LRF,0.839,0.044,42679,358
006 日常（周年后修复）,150,150,150,150,1,5,314,HD100脚架,0.380,0.030,42679,162
006 日常（周年后修复）,151,151,151,151,1,2,1,BM 3-12X40,1.445,0.055,47130,681
006 日常（周年后修复）,151,151,151,151,1,2,5,EOT 506,1.371,0.054,47130,646
006 日常（周年后修复）,151,151,151,151,1,2,9,AMP COMPM2,1.419,0.054,47130,669
006 日常（周年后修复）,151,151,151,151,1,2,13,PEQ-2,1.517,0.056,47130,715
006 日常（周年后修复）,151,151,151,151,1,2,17,M61穿甲弹,3.881,0.089,47130,1829
006 日常（周年后修复）,151,151,151,151,1,2,29,FMJ高速弹,3.768,0.088,47130,1776
006 日常（周年后修复）,151,151,151,151,1,2,37,IOP T1外骨骼,1.245,0.051,47130,587
006 日常（周年后修复）,151,151,151,151,1,2,55,IOP X1外骨骼,1.207,0.050,47130,569
006 日常（周年后修复）,151,151,151,151,1,2,63,AC1消音器,1.948,0.064,47130,918
006 日常（周年后修复）,151,151,151,151,1,2,69,ILM空尖弹,2.707,0.075,47130,1276
006 日常（周年后修复）,151,151,151,151,1,2,73,#1猎鹿弹,3.847,0.089,47130,1813
006 日常（周年后修复）,151,151,151,151,1,2,77,BK独头弹,3.662,0.087,47130,1726
006 日常（周年后修复）,151,151,151,151,1,2,87,破旧披风,2.425,0.071,47130,1143
006 日常（周年后修复）,151,151,151,151,1,3,2,LRA 2-12x50,0.946,0.045,47130,446
006 日常（周年后修复）,151,151,151,151,1,3,6,EOT 512,0.919,0.044,47130,433
006 日常（周年后修复）,151,151,151,151,1,3,10,AMP COMPM4,0.999,0.046,47130,471
006 日常（周年后修复）,151,151,151,151,1,3,14,PEQ-5,0.938,0.044,47130,442
006 日常（周年后修复）,151,151,151,151,1,3,18,M993穿甲弹,2.578,0.073,47130,1215
006 日常（周年后修复）,151,151,151,151,1,3,30,JSP高速弹,2.533,0.072,47130,1194
006 日常（周年后修复）,151,151,151,151,1,3,38,IOP T2外骨骼,0.802,0.041,47130,378
006 日常（周年后修复）,151,151,151,151,1,3,42,Type1防弹插板,1.854,0.062,47130,874
006 日常（周年后修复）,151,151,151,151,1,3,56,IOP X2外骨骼,0.827,0.042,47130,390
006 日常（周年后修复）,151,151,151,151,1,3,64,AC2消音器,1.296,0.052,47130,611
006 日常（周年后修复）,151,151,151,151,1,3,70,ILM空尖弹,1.820,0.062,47130,858
006 日常（周年后修复）,151,151,151,151,1,3,74,#0猎鹿弹,2.493,0.072,47130,1175
006 日常（周年后修复）,151,151,151,151,1,3,78,FST独头弹,2.349,0.070,47130,1107
006 日常（周年后修复）,151,151,151,151,1,3,88,伪装披风,1.593,0.058,47130,751
006 日常（周年后修复）,151,151,151,151,1,3,222,RMR红点,2.612,0.073,47130,1231
006 日常（周年后修复）,151,151,151,151,1,3,232,试制运算芯片,1.944,0.064,47130,916
006 日常（周年后修复）,151,151,151,151,1,3,306,Mk3喉缩管,2.393,0.070,47130,1128
006 日常（周年后修复）,151,151,151,151,1,3,312,HD50脚架,1.956,0.064,47130,922
006 日常（周年后修复）,151,151,151,151,1,4,3,PSO-1,0.690,0.038,47130,325
006 日常（周年后修复）,151,151,151,151,1,4,7,EOT 516,0.717,0.039,47130,338
006 日常（周年后修复）,151,151,151,151,1,4,11,COG M150,0.800,0.041,47130,377
006 日常（周年后修复）,151,151,151,151,1,4,15,PEQ-15,0.704,0.039,47130,332
006 日常（周年后修复）,151,151,151,151,1,4,19,Mk169穿甲弹,1.878,0.063,47130,885
006 日常（周年后修复）,151,151,151,151,1,4,31,JHP高速弹,1.765,0.061,47130,832
006 日常（周年后修复）,151,151,151,151,1,4,39,IOP T3外骨骼,0.541,0.034,47130,255
006 日常（周年后修复）,151,151,151,151,1,4,43,Type2防弹插板,1.316,0.052,47130,620
006 日常（周年后修复）,151,151,151,151,1,4,57,IOP X3外骨骼,0.594,0.035,47130,280
006 日常（周年后修复）,151,151,151,151,1,4,65,AC3消音器,0.997,0.046,47130,470
006 日常（周年后修复）,151,151,151,151,1,4,67,IOP大容量弹链箱,0.707,0.039,47130,333
006 日常（周年后修复）,151,151,151,151,1,4,71,ILM空尖弹,1.299,0.052,47130,612
006 日常（周年后修复）,151,151,151,151,1,4,75,#00猎鹿弹,1.793,0.061,47130,845
006 日常（周年后修复）,151,151,151,151,1,4,79,WAD独头弹,1.663,0.059,47130,784
006 日常（周年后修复）,151,151,151,151,1,4,89,城市迷彩披风,1.086,0.048,47130,512
006 日常（周年后修复）,151,151,151,151,1,4,223,RMR T2红点,1.869,0.062,47130,881
006 日常（周年后修复）,151,151,151,151,1,4,226,M33狙击弹,1.818,0.062,47130,857
006 日常（周年后修复）,151,151,151,151,1,4,228,Mk900SLAP,0.634,0.037,47130,299
006 日常（周年后修复）,151,151,151,151,1,4,230,#6鸟弹,1.706,0.060,47130,804
006 日常（周年后修复）,151,151,151,151,1,4,233,#1运算芯片,1.254,0.051,47130,591
006 日常（周年后修复）,151,151,151,151,1,4,307,Mk4喉缩管,1.706,0.060,47130,804
006 日常（周年后修复）,151,151,151,151,1,4,310,M1050 LRF,4.802,0.098,47130,2263
006 日常（周年后修复）,151,151,151,151,1,4,313,HD50脚架Mk2,1.407,0.054,47130,663
006 日常（周年后修复）,151,151,151,151,1,5,4,VFL 6-24X56,0.106,0.015,47130,50
006 日常（周年后修复）,151,151,151,151,1,5,8,EOT 518,0.104,0.015,47130,49
006 日常（周年后修复）,151,151,151,151,1,5,12,ITI MARS,0.106,0.015,47130,50
006 日常（周年后修复）,151,151,151,151,1,5,16,PEQ-16A,0.119,0.016,47130,56
006 日常（周年后修复）,151,151,151,151,1,5,20,Mk211高爆穿甲弹,0.297,0.025,47130,140
006 日常（周年后修复）,151,151,151,151,1,5,32,APCR高速弹,0.371,0.028,47130,175
006 日常（周年后修复）,151,151,151,151,1,5,40,IOP T4外骨骼,0.121,0.016,47130,57
006 日常（周年后修复）,151,151,151,151,1,5,44,Type3防弹插板,0.202,0.021,47130,95
006 日常（周年后修复）,151,151,151,151,1,5,58,IOP X4外骨骼,0.106,0.015,47130,50
006 日常（周年后修复）,151,151,151,151,1,5,66,AC4消音器,0.339,0.027,47130,160
006 日常（周年后修复）,151,151,151,151,1,5,68,IOP极限弹链箱,0.115,0.016,47130,54
006 日常（周年后修复）,151,151,151,151,1,5,72,ILM空尖弹,0.248,0.023,47130,117
006 日常（周年后修复）,151,151,151,151,1,5,76,#000猎鹿弹,0.301,0.025,47130,142
006 日常（周年后修复）,151,151,151,151,1,5,80,SABOT独头弹,0.337,0.027,47130,159
006 日常（周年后修复）,151,151,151,151,1,5,90,热光学迷彩披风,0.233,0.022,47130,110
006 日常（周年后修复）,151,151,151,151,1,5,224,RMR T4红点,0.395,0.029,47130,186
006 日常（周年后修复）,151,151,151,151,1,5,225,信号弹,0.083,0.013,47130,39
006 日常（周年后修复）,151,151,151,151,1,5,227,M1022狙击弹,0.354,0.027,47130,167
006 日常（周年后修复）,151,151,151,151,1,5,229,Mk1000SLAP,0.112,0.015,47130,53
006 日常（周年后修复）,151,151,151,151,1,5,231,#7.5鸟弹,0.325,0.026,47130,153
006 日常（周年后修复）,151,151,151,151,1,5,234,#2运算芯片,0.250,0.023,47130,118
006 日常（周年后修复）,151,151,151,151,1,5,235,霰弹用闪光弹,0.157,0.018,47130,74
006 日常（周年后修复）,151,151,151,151,1,5,305,SF武器灯改,0.106,0.015,47130,50
006 日常（周年后修复）,151,151,151,151,1,5,308,Mk0多用途喉缩管,0.361,0.028,47130,170
006 日常（周年后修复）,151,151,151,151,1,5,309,专注芯片,0.284,0.025,47130,134
006 日常（周年后修复）,151,151,151,151,1,5,311,M200X LRF,0.968,0.045,47130,456
006 日常（周年后修复）,151,151,151,151,1,5,314,HD100脚架,0.454,0.031,47130,214
006 日常（周年后修复）,170,120,50,50,0,3,232,试制运算芯片,75.505,0.181,56146,42393
