event,mp,ammo,mre,part,item_num,rank,equip_id,name,mean%,stdev%,equip_total,equip_count
007 日常（周年后修复）,110,110,110,110,1,3,42,Type1防弹插板,4.052,0.328,3603,146
007 日常（周年后修复）,110,110,110,110,1,3,56,IOP X2外骨骼,1.832,0.223,3603,66
007 日常（周年后修复）,110,110,110,110,1,3,64,AC2消音器,1.860,0.225,3603,67
007 日常（周年后修复）,110,110,110,110,1,3,70,ILM空尖弹,2.304,0.250,3603,83
007 日常（周年后修复）,110,110,110,110,1,3,74,#0猎鹿弹,2.415,0.256,3603,87
007 日常（周年后修复）,110,110,110,110,1,3,78,FST独头弹,2.276,0.248,3603,82
007 日常（周年后修复）,110,110,110,110,1,3,88,伪装披风,1.527,0.204,3603,55
007 日常（周年后修复）,110,110,110,110,1,3,222,RMR红点,3.247,0.295,3603,117
007 日常（周年后修复）,110,110,110,110,1,3,232,试制运算芯片,2.220,0.245,3603,80
007 日常（周年后修复）,110,110,110,110,1,4,3,PSO-1,0.694,0.138,3603,25
007 日常（周年后修复）,110,110,110,110,1,4,7,EOT 516,0.722,0.141,3603,26
007 日常（周年后修复）,110,110,110,110,1,4,11,COG M150,0.777,0.146,3603,28
007 日常（周年后修复）,110,110,110,110,1,4,15,PEQ-15,0.500,0.117,3603,18
007 日常（周年后修复）,110,110,110,110,1,4,19,Mk169穿甲弹,1.860,0.225,3603,67
007 日常（周年后修复）,110,110,110,110,1,4,31,JHP高速弹,1.527,0.204,3603,55
007 日常（周年后修复）,110,110,110,110,1,4,39,IOP T3外骨骼,0.777,0.146,3603,28
007 日常（周年后修复）,110,110,110,110,1,4,43,Type2防弹插板,2.137,0.241,3603,77
007 日常（周年后修复）,110,110,110,110,1,4,57,IOP X3外骨骼,0.805,0.149,3603,29
007 日常（周年后修复）,110,110,110,110,1,4,65,AC3消音器,1.027,0.168,3603,37
007 日常（周年后修复）,110,110,110,110,1,4,71,ILM空尖弹,1.166,0.179,3603,42
007 日常（周年后修复）,110,110,110,110,1,4,75,#00猎鹿弹,1.499,0.202,3603,54
007 日常（周年后修复）,110,110,110,110,1,4,79,WAD独头弹,1.554,0.206,3603,56
007 日常（周年后修复）,110,110,110,110,1,4,89,城市迷彩披风,0.888,0.156,3603,32
007 日常（周年后修复）,110,110,110,110,1,4,223,RMR T2红点,1.582,0.208,3603,57
007 日常（周年后修复）,110,110,110,110,1,4,226,M33狙击弹,2.470,0.259,3603,89
007 日常（周年后修复）,110,110,110,110,1,4,228,Mk900SLAP,0.555,0.124,3603,20
007 日常（周年后修复）,110,110,110,110,1,4,230,#6鸟弹,1.249,0.185,3603,45
007 日常（周年后修复）,110,110,110,110,1,4,233,#1运算芯片,1.527,0.204,3603,55
007 日常（周年后修复）,110,110,110,110,1,4,310,M1050 LRF,1.388,0.195,3603,50
007 日常（周年后修复）,110,110,110,110,1,5,4,VFL 6-24X56,0.139,0.062,3603,5
007 日常（周年后修复）,110,110,110,110,1,5,8,EOT 518,0.111,0.055,3603,4
007 日常（周年后修复）,110,110,110,110,1,5,12,ITI MARS,0.111,0.055,3603,4
007 日常（周年后修复）,110,110,110,110,1,5,16,PEQ-16A,0.056,0.039,3603,2
007 日常（周年后修复）,110,110,110,110,1,5,20,Mk211高爆穿甲弹,0.472,0.114,3603,17
007 日常（周年后修复）,110,110,110,110,1,5,32,APCR高速弹,0.194,0.073,3603,7
007 日常（周年后修复）,110,110,110,110,1,5,40,IOP T4外骨骼,0.194,0.073,3603,7
007 日常（周年后修复）,110,110,110,110,1,5,44,Type3防弹插板,0.278,0.088,3603,10
007 日常（周年后修复）,110,110,110,110,1,5,58,IOP X4外骨骼,0.139,0.062,3603,5
007 日常（周年后修复）,110,110,110,110,1,5,66,AC4消音器,0.250,0.083,3603,9
007 日常（周年后修复）,110,110,110,110,1,5,72,ILM空尖弹,0.083,0.048,3603,3
007 日常（周年后修复）,110,110,110,110,1,5,76,#000猎鹿弹,0.250,0.083,3603,9
007 日常（周年后修复）,110,110,110,110,1,5,80,SABOT独头弹,0.278,0.088,3603,10
007 日常（周年后修复）,110,110,110,110,1,5,90,热光学迷彩披风,0.250,0.083,3603,9
007 日常（周年后修复）,110,110,110,110,1,5,224,RMR T4红点,0.416,0.107,3603,15
007 日常（周年后修复）,110,110,110,110,1,5,225,信号弹,0.083,0.048,3603,3
007 日常（周年后修复）,110,110,110,110,1,5,227,M1022狙击弹,0.389,0.104,3603,14
007 日常（周年后修复）,110,110,110,110,1,5,229,Mk1000SLAP,0.056,0.039,3603,2
007 日常（周年后修复）,110,110,110,110,1,5,231,#7.5鸟弹,0.250,0.083,3603,9
007 日常（周年后修复）,110,110,110,110,1,5,234,#2运算芯片,0.167,0.068,3603,6
007 日常（周年后修复）,110,110,110,110,1,5,235,霰弹用闪光弹,0.111,0.055,3603,4
007 日常（周年后修复）,110,110,110,110,1,5,305,SF武器灯改,0.167,0.068,3603,6
007 日常（周年后修复）,110,110,110,110,1,5,309,专注芯片,0.222,0.078,3603,8
007 日常（周年后修复）,110,110,110,110,1,5,311,M200X LRF,0.472,0.114,3603,17
007 日常（周年后修复）,120,92,60,152,1,2,1,BM 3-12X40,2.708,0.360,2031,55
007 日常（周年后修复）,120,92,60,152,1,2,5,EOT 506,3.102,0.385,2031,63
007 日常（周年后修复）,120,92,60,152,1,2,9,AMP COMPM2,4.382,0.454,2031,89
007 日常（周年后修复）,120,92,60,152,1,2,13,PEQ-2,3.447,0.405,2031,70
007 日常（周年后修复）,120,92,60,152,1,2,37,IOP T1外骨骼,5.022,0.485,2031,102
007 日常（周年后修复）,120,92,60,152,1,2,55,IOP X1外骨骼,4.874,0.478,2031,99
007 日常（周年后修复）,120,92,60,152,1,2,63,AC1消音器,6.155,0.533,2031,125
007 日常（周年后修复）,120,92,60,152,1,2,87,破旧披风,4.530,0.461,2031,92
007 日常（周年后修复）,120,92,60,152,1,3,2,LRA 2-12x50,1.920,0.304,2031,39
007 日常（周年后修复）,120,92,60,152,1,3,6,EOT 512,1.625,0.280,2031,33
007 日常（周年后修复）,120,92,60,152,1,3,10,AMP COMPM4,1.920,0.304,2031,39
007 日常（周年后修复）,120,92,60,152,1,3,14,PEQ-5,1.871,0.301,2031,38
007 日常（周年后修复）,120,92,60,152,1,3,38,IOP T2外骨骼,2.166,0.323,2031,44
007 日常（周年后修复）,120,92,60,152,1,3,42,Type1防弹插板,4.530,0.461,2031,92
007 日常（周年后修复）,120,92,60,152,1,3,56,IOP X2外骨骼,2.560,0.350,2031,52
007 日常（周年后修复）,120,92,60,152,1,3,64,AC2消音器,2.954,0.376,2031,60
007 日常（周年后修复）,120,92,60,152,1,3,88,伪装披风,2.265,0.330,2031,46
007 日常（周年后修复）,120,92,60,152,1,3,222,RMR红点,6.450,0.545,2031,131
007 日常（周年后修复）,120,92,60,152,1,3,232,试制运算芯片,4.481,0.459,2031,91
007 日常（周年后修复）,120,92,60,152,1,4,3,PSO-1,1.182,0.240,2031,24
007 日常（周年后修复）,120,92,60,152,1,4,7,EOT 516,1.280,0.249,2031,26
007 日常（周年后修复）,120,92,60,152,1,4,11,COG M150,1.871,0.301,2031,38
007 日常（周年后修复）,120,92,60,152,1,4,15,PEQ-15,1.526,0.272,2031,31
007 日常（周年后修复）,120,92,60,152,1,4,39,IOP T3外骨骼,1.674,0.285,2031,34
007 日常（周年后修复）,120,92,60,152,1,4,43,Type2防弹插板,3.496,0.407,2031,71
007 日常（周年后修复）,120,92,60,152,1,4,57,IOP X3外骨骼,1.625,0.280,2031,33
007 日常（周年后修复）,120,92,60,152,1,4,65,AC3消音器,2.216,0.327,2031,45
007 日常（周年后修复）,120,92,60,152,1,4,67,IOP大容量弹链箱,2.216,0.327,2031,45
007 日常（周年后修复）,120,92,60,152,1,4,89,城市迷彩披风,1.969,0.308,2031,40
007 日常（周年后修复）,120,92,60,152,1,4,223,RMR T2红点,5.367,0.500,2031,109
007 日常（周年后修复）,120,92,60,152,1,4,233,#1运算芯片,2.757,0.363,2031,56
007 日常（周年后修复）,120,92,60,152,1,5,4,VFL 6-24X56,0.197,0.098,2031,4
007 日常（周年后修复）,120,92,60,152,1,5,8,EOT 518,0.246,0.110,2031,5
007 日常（周年后修复）,120,92,60,152,1,5,12,ITI MARS,0.295,0.120,2031,6
007 日常（周年后修复）,120,92,60,152,1,5,16,PEQ-16A,0.295,0.120,2031,6
007 日常（周年后修复）,120,92,60,152,1,5,40,IOP T4外骨骼,0.591,0.170,2031,12
007 日常（周年后修复）,120,92,60,152,1,5,44,Type3防弹插板,0.492,0.155,2031,10
007 日常（周年后修复）,120,92,60,152,1,5,58,IOP X4外骨骼,0.443,0.147,2031,9
007 日常（周年后修复）,120,92,60,152,1,5,66,AC4消音器,0.935,0.214,2031,19
007 日常（周年后修复）,120,92,60,152,1,5,68,IOP极限弹链箱,0.246,0.110,2031,5
007 日常（周年后修复）,120,92,60,152,1,5,90,热光学迷彩披风,0.098,0.070,2031,2
007 日常（周年后修复）,120,92,60,152,1,5,224,RMR T4红点,0.689,0.184,2031,14
007 日常（周年后修复）,120,92,60,152,1,5,234,#2运算芯片,0.591,0.170,2031,12
007 日常（周年后修复）,120,92,60,152,1,5,305,SF武器灯改,0.295,0.120,2031,6
007 日常（周年后修复）,120,92,60,152,1,5,309,专注芯片,0.443,0.147,2031,9
007 日常（周年后修复）,140,10,110,10,0,2,1,BM 3-12X40,26.982,0.162,74621,20134
007 日常（周年后修复）,140,10,110,10,0,2,5,EOT 506,8.132,0.100,74621,6068
007 日常（周年后修复）,140,10,110,10,0,2,9,AMP COMPM2,5.797,0.086,74621,4326
007 日常（周年后修复）,140,10,110,10,0,3,2,LRA 2-12x50,27.050,0.163,74621,20185
007 日常（周年后修复）,140,10,110,10,0,3,6,EOT 512,8.071,0.100,74621,6023
007 日常（周年后修复）,140,10,110,10,0,3,10,AMP COMPM4,5.890,0.086,74621,4395
007 日常（周年后修复）,140,10,110,10,0,4,3,PSO-1,9.696,0.108,74621,7235
007 日常（周年后修复）,140,10,110,10,0,4,7,EOT 516,2.872,0.061,74621,2143
007 日常（周年后修复）,140,10,110,10,0,4,11,COG M150,2.032,0.052,74621,1516
007 日常（周年后修复）,140,10,110,10,0,5,4,VFL 6-24X56,2.259,0.054,74621,1686
007 日常（周年后修复）,140,10,110,10,0,5,8,EOT 518,0.744,0.031,74621,555
007 日常（周年后修复）,140,10,110,10,0,5,12,ITI MARS,0.476,0.025,74621,355
007 日常（周年后修复）,140,10,110,10,1,2,1,BM 3-12X40,13.056,0.127,70251,9172
007 日常（周年后修复）,140,10,110,10,1,2,5,EOT 506,12.858,0.126,70251,9033
007 日常（周年后修复）,140,10,110,10,1,2,9,AMP COMPM2,12.959,0.127,70251,9104
007 日常（周年后修复）,140,10,110,10,1,2,13,PEQ-2,0.471,0.026,70251,331
007 日常（周年后修复）,140,10,110,10,1,2,29,FMJ高速弹,0.001,0.001,70251,1
007 日常（周年后修复）,140,10,110,10,1,2,37,IOP T1外骨骼,0.127,0.013,70251,89
007 日常（周年后修复）,140,10,110,10,1,2,55,IOP X1外骨骼,0.117,0.013,70251,82
007 日常（周年后修复）,140,10,110,10,1,2,63,AC1消音器,0.434,0.025,70251,305
007 日常（周年后修复）,140,10,110,10,1,2,69,ILM空尖弹,0.001,0.001,70251,1
007 日常（周年后修复）,140,10,110,10,1,2,87,破旧披风,0.730,0.032,70251,513
007 日常（周年后修复）,140,10,110,10,1,3,2,LRA 2-12x50,12.337,0.124,70251,8667
007 日常（周年后修复）,140,10,110,10,1,3,6,EOT 512,12.623,0.125,70251,8868
007 日常（周年后修复）,140,10,110,10,1,3,10,AMP COMPM4,12.790,0.126,70251,8985
007 日常（周年后修复）,140,10,110,10,1,3,14,PEQ-5,0.478,0.026,70251,336
007 日常（周年后修复）,140,10,110,10,1,3,38,IOP T2外骨骼,0.090,0.011,70251,63
007 日常（周年后修复）,140,10,110,10,1,3,42,Type1防弹插板,0.232,0.018,70251,163
007 日常（周年后修复）,140,10,110,10,1,3,56,IOP X2外骨骼,0.094,0.012,70251,66
007 日常（周年后修复）,140,10,110,10,1,3,64,AC2消音器,0.391,0.024,70251,275
007 日常（周年后修复）,140,10,110,10,1,3,70,ILM空尖弹,0.003,0.002,70251,2
007 日常（周年后修复）,140,10,110,10,1,3,88,伪装披风,0.828,0.034,70251,582
007 日常（周年后修复）,140,10,110,10,1,3,222,RMR红点,0.579,0.029,70251,407
007 日常（周年后修复）,140,10,110,10,1,3,232,试制运算芯片,0.407,0.024,70251,286
007 日常（周年后修复）,140,10,110,10,1,3,306,Mk3喉缩管,0.001,0.001,70251,1
007 日常（周年后修复）,140,10,110,10,1,3,312,HD50脚架,0.001,0.001,70251,1
007 日常（周年后修复）,140,10,110,10,1,4,3,PSO-1,4.615,0.079,70251,3242
007 日常（周年后修复）,140,10,110,10,1,4,7,EOT 516,4.481,0.078,70251,3148
007 日常（周年后修复）,140,10,110,10,1,4,11,COG M150,4.703,0.080,70251,3304
007 日常（周年后修复）,140,10,110,10,1,4,15,PEQ-15,0.177,0.016,70251,124
007 日常（周年后修复）,140,10,110,10,1,4,39,IOP T3外骨骼,0.038,0.007,70251,27
007 日常（周年后修复）,140,10,110,10,1,4,43,Type2防弹插板,0.100,0.012,70251,70
007 日常（周年后修复）,140,10,110,10,1,4,57,IOP X3外骨骼,0.027,0.006,70251,19
007 日常（周年后修复）,140,10,110,10,1,4,65,AC3消音器,0.158,0.015,70251,111
007 日常（周年后修复）,140,10,110,10,1,4,67,IOP大容量弹链箱,0.001,0.001,70251,1
007 日常（周年后修复）,140,10,110,10,1,4,89,城市迷彩披风,0.256,0.019,70251,180
007 日常（周年后修复）,140,10,110,10,1,4,223,RMR T2红点,0.208,0.017,70251,146
007 日常（周年后修复）,140,10,110,10,1,4,233,#1运算芯片,0.127,0.013,70251,89
007 日常（周年后修复）,140,10,110,10,1,5,4,VFL 6-24X56,0.991,0.037,70251,696
007 日常（周年后修复）,140,10,110,10,1,5,8,EOT 518,1.052,0.038,70251,739
007 日常（周年后修复）,140,10,110,10,1,5,12,ITI MARS,1.095,0.039,70251,769
007 日常（周年后修复）,140,10,110,10,1,5,16,PEQ-16A,0.034,0.007,70251,24
007 日常（周年后修复）,140,10,110,10,1,5,40,IOP T4外骨骼,0.004,0.002,70251,3
007 日常（周年后修复）,140,10,110,10,1,5,44,Type3防弹插板,0.024,0.006,70251,17
007 日常（周年后修复）,140,10,110,10,1,5,58,IOP X4外骨骼,0.011,0.004,70251,8
007 日常（周年后修复）,140,10,110,10,1,5,66,AC4消音器,0.060,0.009,70251,42
007 日常（周年后修复）,140,10,110,10,1,5,90,热光学迷彩披风,0.071,0.010,70251,50
007 日常（周年后修复）,140,10,110,10,1,5,224,RMR T4红点,0.048,0.008,70251,34
007 日常（周年后修复）,140,10,110,10,1,5,234,#2运算芯片,0.027,0.006,70251,19
007 日常（周年后修复）,140,10,110,10,1,5,305,SF武器灯改,0.036,0.007,70251,25
007 日常（周年后修复）,140,10,110,10,1,5,309,专注芯片,0.044,0.008,70251,31
007 日常（周年后修复）,150,50,50,50,0,2,63,AC1消音器,38.655,0.316,23681,9154
007 日常（周年后修复）,150,50,50,50,0,3,64,AC2消音器,39.584,0.318,23681,9374
007 日常（周年后修复）,150,50,50,50,0,4,65,AC3消音器,17.976,0.250,23681,4257
007 日常（周年后修复）,150,50,50,50,0,5,66,AC4消音器,3.784,0.124,23681,896
007 日常（周年后修复）,150,50,50,50,1,2,1,BM 3-12X40,0.976,0.073,18134,177
007 日常（周年后修复）,150,50,50,50,1,2,5,EOT 506,0.948,0.072,18134,172
007 日常（周年后修复）,150,50,50,50,1,2,9,AMP COMPM2,0.882,0.069,18134,160
007 日常（周年后修复）,150,50,50,50,1,2,13,PEQ-2,0.733,0.063,18134,133
007 日常（周年后修复）,150,50,50,50,1,2,17,M61穿甲弹,0.006,0.006,18134,1
007 日常（周年后修复）,150,50,50,50,1,2,29,FMJ高速弹,0.006,0.006,18134,1
007 日常（周年后修复）,150,50,50,50,1,2,37,IOP T1外骨骼,0.535,0.054,18134,97
007 日常（周年后修复）,150,50,50,50,1,2,55,IOP X1外骨骼,0.381,0.046,18134,69
007 日常（周年后修复）,150,50,50,50,1,2,63,AC1消音器,33.434,0.350,18134,6063
007 日常（周年后修复）,150,50,50,50,1,2,87,破旧披风,1.097,0.077,18134,199
007 日常（周年后修复）,150,50,50,50,1,3,2,LRA 2-12x50,0.695,0.062,18134,126
007 日常（周年后修复）,150,50,50,50,1,3,6,EOT 512,0.866,0.069,18134,157
007 日常（周年后修复）,150,50,50,50,1,3,10,AMP COMPM4,0.838,0.068,18134,152
007 日常（周年后修复）,150,50,50,50,1,3,14,PEQ-5,0.645,0.059,18134,117
007 日常（周年后修复）,150,50,50,50,1,3,18,M993穿甲弹,0.006,0.006,18134,1
007 日常（周年后修复）,150,50,50,50,1,3,38,IOP T2外骨骼,0.397,0.047,18134,72
007 日常（周年后修复）,150,50,50,50,1,3,42,Type1防弹插板,0.722,0.063,18134,131
007 日常（周年后修复）,150,50,50,50,1,3,56,IOP X2外骨骼,0.265,0.038,18134,48
007 日常（周年后修复）,150,50,50,50,1,3,64,AC2消音器,27.236,0.331,18134,4939
007 日常（周年后修复）,150,50,50,50,1,3,88,伪装披风,0.971,0.073,18134,176
007 日常（周年后修复）,150,50,50,50,1,3,222,RMR红点,3.469,0.136,18134,629
007 日常（周年后修复）,150,50,50,50,1,3,232,试制运算芯片,2.851,0.124,18134,517
007 日常（周年后修复）,150,50,50,50,1,4,3,PSO-1,0.320,0.042,18134,58
007 日常（周年后修复）,150,50,50,50,1,4,7,EOT 516,0.403,0.047,18134,73
007 日常（周年后修复）,150,50,50,50,1,4,11,COG M150,0.425,0.048,18134,77
007 日常（周年后修复）,150,50,50,50,1,4,15,PEQ-15,0.248,0.037,18134,45
007 日常（周年后修复）,150,50,50,50,1,4,39,IOP T3外骨骼,0.165,0.030,18134,30
007 日常（周年后修复）,150,50,50,50,1,4,43,Type2防弹插板,0.414,0.048,18134,75
007 日常（周年后修复）,150,50,50,50,1,4,57,IOP X3外骨骼,0.116,0.025,18134,21
007 日常（周年后修复）,150,50,50,50,1,4,65,AC3消音器,12.612,0.247,18134,2287
007 日常（周年后修复）,150,50,50,50,1,4,89,城市迷彩披风,0.331,0.043,18134,60
007 日常（周年后修复）,150,50,50,50,1,4,223,RMR T2红点,1.610,0.093,18134,292
007 日常（周年后修复）,150,50,50,50,1,4,233,#1运算芯片,1.153,0.079,18134,209
007 日常（周年后修复）,150,50,50,50,1,5,4,VFL 6-24X56,0.072,0.020,18134,13
007 日常（周年后修复）,150,50,50,50,1,5,8,EOT 518,0.044,0.016,18134,8
007 日常（周年后修复）,150,50,50,50,1,5,12,ITI MARS,0.055,0.017,18134,10
007 日常（周年后修复）,150,50,50,50,1,5,16,PEQ-16A,0.028,0.012,18134,5
007 日常（周年后修复）,150,50,50,50,1,5,40,IOP T4外骨骼,0.006,0.006,18134,1
007 日常（周年后修复）,150,50,50,50,1,5,44,Type3防弹插板,0.039,0.015,18134,7
007 日常（周年后修复）,150,50,50,50,1,5,58,IOP X4外骨骼,0.022,0.011,18134,4
007 日常（周年后修复）,150,50,50,50,1,5,66,AC4消音器,3.303,0.133,18134,599
007 日常（周年后修复）,150,50,50,50,1,5,90,热光学迷彩披风,0.055,0.017,18134,10
007 日常（周年后修复）,150,50,50,50,1,5,224,RMR T4红点,0.287,0.040,18134,52
007 日常（周年后修复）,150,50,50,50,1,5,234,#2运算芯片,0.154,0.029,18134,28
007 日常（周年后修复）,150,50,50,50,1,5,305,SF武器灯改,0.028,0.012,18134,5
007 日常（周年后修复）,150,50,50,50,1,5,309,专注芯片,0.154,0.029,18134,28
007 日常（周年后修复）,150,150,150,150,1,2,1,BM 3-12X40,1.510,0.049,63067,952
007 日常（周年后修复）,150,150,150,150,1,2,5,EOT 506,1.432,0.047,63067,903
007 日常（周年后修复）,150,150,150,150,1,2,9,AMP COMPM2,1.437,0.047,63067,906
007 日常（周年后修复）,150,150,150,150,1,2,13,PEQ-2,1.392,0.047,63067,878
007 日常（周年后修复）,150,150,150,150,1,2,17,M61穿甲弹,3.955,0.078,63067,2494
007 日常（周年后修复）,150,150,150,150,1,2,29,FMJ高速弹,3.810,0.076,63067,2403
007 日常（周年后修复）,150,150,150,150,1,2,37,IOP T1外骨骼,1.240,0.044,63067,782
007 日常（周年后修复）,150,150,150,150,1,2,55,IOP X1外骨骼,1.167,0.043,63067,736
007 日常（周年后修复）,150,150,150,150,1,2,63,AC1消音器,2.139,0.058,63067,1349
007 日常（周年后修复）,150,150,150,150,1,2,69,ILM空尖弹,2.756,0.065,63067,1738
007 日常（周年后修复）,150,150,150,150,1,2,73,#1猎鹿弹,3.694,0.075,63067,2330
007 日常（周年后修复）,150,150,150,150,1,2,77,BK独头弹,3.699,0.075,63067,2333
007 日常（周年后修复）,150,150,150,150,1,2,87,破旧披风,2.332,0.060,63067,1471
007 日常（周年后修复）,150,150,150,150,1,3,2,LRA 2-12x50,0.970,0.039,63067,612
007 日常（周年后修复）,150,150,150,150,1,3,6,EOT 512,0.926,0.038,63067,584
007 日常（周年后修复）,150,150,150,150,1,3,10,AMP COMPM4,0.939,0.038,63067,592
007 日常（周年后修复）,150,150,150,150,1,3,14,PEQ-5,0.924,0.038,63067,583
007 日常（周年后修复）,150,150,150,150,1,3,18,M993穿甲弹,2.745,0.065,63067,1731
007 日常（周年后修复）,150,150,150,150,1,3,30,JSP高速弹,2.416,0.061,63067,1524
007 日常（周年后修复）,150,150,150,150,1,3,38,IOP T2外骨骼,0.729,0.034,63067,460
007 日常（周年后修复）,150,150,150,150,1,3,42,Type1防弹插板,1.874,0.054,63067,1182
007 日常（周年后修复）,150,150,150,150,1,3,56,IOP X2外骨骼,0.782,0.035,63067,493
007 日常（周年后修复）,150,150,150,150,1,3,64,AC2消音器,1.280,0.045,63067,807
007 日常（周年后修复）,150,150,150,150,1,3,70,ILM空尖弹,1.876,0.054,63067,1183
007 日常（周年后修复）,150,150,150,150,1,3,74,#0猎鹿弹,2.402,0.061,63067,1515
007 日常（周年后修复）,150,150,150,150,1,3,78,FST独头弹,2.494,0.062,63067,1573
007 日常（周年后修复）,150,150,150,150,1,3,88,伪装披风,1.454,0.048,63067,917
007 日常（周年后修复）,150,150,150,150,1,3,222,RMR红点,2.686,0.064,63067,1694
007 日常（周年后修复）,150,150,150,150,1,3,232,试制运算芯片,1.857,0.054,63067,1171
007 日常（周年后修复）,150,150,150,150,1,3,306,Mk3喉缩管,2.480,0.062,63067,1564
007 日常（周年后修复）,150,150,150,150,1,3,312,HD50脚架,1.998,0.056,63067,1260
007 日常（周年后修复）,150,150,150,150,1,4,3,PSO-1,0.666,0.032,63067,420
007 日常（周年后修复）,150,150,150,150,1,4,7,EOT 516,0.691,0.033,63067,436
007 日常（周年后修复）,150,150,150,150,1,4,11,COG M150,0.723,0.034,63067,456
007 日常（周年后修复）,150,150,150,150,1,4,15,PEQ-15,0.671,0.033,63067,423
007 日常（周年后修复）,150,150,150,150,1,4,19,Mk169穿甲弹,1.776,0.053,63067,1120
007 日常（周年后修复）,150,150,150,150,1,4,31,JHP高速弹,1.701,0.051,63067,1073
007 日常（周年后修复）,150,150,150,150,1,4,39,IOP T3外骨骼,0.525,0.029,63067,331
007 日常（周年后修复）,150,150,150,150,1,4,43,Type2防弹插板,1.314,0.045,63067,829
007 日常（周年后修复）,150,150,150,150,1,4,57,IOP X3外骨骼,0.514,0.028,63067,324
007 日常（周年后修复）,150,150,150,150,1,4,65,AC3消音器,1.010,0.040,63067,637
007 日常（周年后修复）,150,150,150,150,1,4,67,IOP大容量弹链箱,0.755,0.034,63067,476
007 日常（周年后修复）,150,150,150,150,1,4,71,ILM空尖弹,1.273,0.045,63067,803
007 日常（周年后修复）,150,150,150,150,1,4,75,#00猎鹿弹,1.662,0.051,63067,1048
007 日常（周年后修复）,150,150,150,150,1,4,79,WAD独头弹,1.698,0.051,63067,1071
007 日常（周年后修复）,150,150,150,150,1,4,89,城市迷彩披风,1.069,0.041,63067,674
007 日常（周年后修复）,150,150,150,150,1,4,223,RMR T2红点,1.925,0.055,63067,1214
007 日常（周年后修复）,150,150,150,150,1,4,226,M33狙击弹,1.855,0.054,63067,1170
007 日常（周年后修复）,150,150,150,150,1,4,228,Mk900SLAP,0.587,0.030,63067,370
007 日常（周年后修复）,150,150,150,150,1,4,230,#6鸟弹,1.825,0.053,63067,1151
007 日常（周年后修复）,150,150,150,150,1,4,233,#1运算芯片,1.370,0.046,63067,864
007 日常（周年后修复）,150,150,150,150,1,4,307,Mk4喉缩管,1.739,0.052,63067,1097
007 日常（周年后修复）,150,150,150,150,1,4,310,M1050 LRF,4.655,0.084,63067,2936
007 日常（周年后修复）,150,150,150,150,1,4,313,HD50脚架Mk2,1.329,0.046,63067,838
007 日常（周年后修复）,150,150,150,150,1,5,4,VFL 6-24X56,0.113,0.013,63067,71
007 日常（周年后修复）,150,150,150,150,1,5,8,EOT 518,0.140,0.015,63067,88
007 日常（周年后修复）,150,150,150,150,1,5,12,ITI MARS,0.133,0.015,63067,84
007 日常（周年后修复）,150,150,150,150,1,5,16,PEQ-16A,0.105,0.013,63067,66
007 日常（周年后修复）,150,150,150,150,1,5,20,Mk211高爆穿甲弹,0.366,0.024,63067,231
007 日常（周年后修复）,150,150,150,150,1,5,32,APCR高速弹,0.311,0.022,63067,196
007 日常（周年后修复）,150,150,150,150,1,5,40,IOP T4外骨骼,0.095,0.012,63067,60
007 日常（周年后修复）,150,150,150,150,1,5,44,Type3防弹插板,0.258,0.020,63067,163
007 日常（周年后修复）,150,150,150,150,1,5,58,IOP X4外骨骼,0.103,0.013,63067,65
007 日常（周年后修复）,150,150,150,150,1,5,66,AC4消音器,0.354,0.024,63067,223
007 日常（周年后修复）,150,150,150,150,1,5,68,IOP极限弹链箱,0.146,0.015,63067,92
007 日常（周年后修复）,150,150,150,150,1,5,72,ILM空尖弹,0.285,0.021,63067,180
007 日常（周年后修复）,150,150,150,150,1,5,76,#000猎鹿弹,0.325,0.023,63067,205
007 日常（周年后修复）,150,150,150,150,1,5,80,SABOT独头弹,0.339,0.023,63067,214
007 日常（周年后修复）,150,150,150,150,1,5,90,热光学迷彩披风,0.252,0.020,63067,159
007 日常（周年后修复）,150,150,150,150,1,5,224,RMR T4红点,0.392,0.025,63067,247
007 日常（周年后修复）,150,150,150,150,1,5,225,信号弹,0.113,0.013,63067,71
007 日常（周年后修复）,150,150,150,150,1,5,227,M1022狙击弹,0.354,0.024,63067,223
007 日常（周年后修复）,150,150,150,150,1,5,229,Mk1000SLAP,0.140,0.015,63067,88
007 日常（周年后修复）,150,150,150,150,1,5,231,#7.5鸟弹,0.311,0.022,63067,196
007 日常（周年后修复）,150,150,150,150,1,5,234,#2运算芯片,0.274,0.021,63067,173
007 日常（周年后修复）,150,150,150,150,1,5,235,霰弹用闪光弹,0.195,0.018,63067,123
007 日常（周年后修复）,150,150,150,150,1,5,305,SF武器灯改,0.108,0.013,63067,68
007 日常（周年后修复）,150,150,150,150,1,5,308,Mk0多用途喉缩管,0.371,0.024,63067,234
007 日常（周年后修复）,150,150,150,150,1,5,309,专注芯片,0.312,0.022,63067,197
007 日常（周年后修复）,150,150,150,150,1,5,311,M200X LRF,0.936,0.038,63067,590
007 日常（周年后修复）,150,150,150,150,1,5,314,HD100脚架,0.442,0.026,63067,279
007 日常（周年后修复）,151,151,151,151,1,2,1,BM 3-12X40,1.461,0.045,71057,1038
007 日常（周年后修复）,151,151,151,151,1,2,5,EOT 506,1.420,0.044,71057,1009
007 日常（周年后修复）,151,151,151,151,1,2,9,AMP COMPM2,1.390,0.044,71057,988
