event,mp,ammo,mre,part,item_num,rank,equip_id,name,mean%,stdev%,equip_total,equip_count
005 日常（周年后修复）,120,92,60,152,1,5,90,热光学迷彩披风,0.145,0.103,1378,2
005 日常（周年后修复）,120,92,60,152,1,5,224,RMR T4红点,0.653,0.217,1378,9
005 日常（周年后修复）,120,92,60,152,1,5,234,#2运算芯片,0.508,0.191,1378,7
005 日常（周年后修复）,120,92,60,152,1,5,305,SF武器灯改,0.290,0.145,1378,4
005 日常（周年后修复）,120,92,60,152,1,5,309,专注芯片,0.218,0.126,1378,3
005 日常（周年后修复）,140,10,110,10,0,2,1,BM 3-12X40,28.127,0.242,34511,9707
005 日常（周年后修复）,140,10,110,10,0,2,5,EOT 506,7.899,0.145,34511,2726
005 日常（周年后修复）,140,10,110,10,0,2,9,AMP COMPM2,5.320,0.121,34511,1836
005 日常（周年后修复）,140,10,110,10,0,3,2,LRA 2-12x50,28.072,0.242,34511,9688
005 日常（周年后修复）,140,10,110,10,0,3,6,EOT 512,7.742,0.144,34511,2672
005 日常（周年后修复）,140,10,110,10,0,3,10,AMP COMPM4,5.587,0.124,34511,1928
005 日常（周年后修复）,140,10,110,10,0,4,3,PSO-1,9.693,0.159,34511,3345
005 日常（周年后修复）,140,10,110,10,0,4,7,EOT 516,2.799,0.089,34511,966
005 日常（周年后修复）,140,10,110,10,0,4,11,COG M150,1.901,0.074,34511,656
005 日常（周年后修复）,140,10,110,10,0,5,4,VFL 6-24X56,2.008,0.076,34511,693
005 日常（周年后修复）,140,10,110,10,0,5,8,EOT 518,0.548,0.040,34511,189
005 日常（周年后修复）,140,10,110,10,0,5,12,ITI MARS,0.304,0.030,34511,105
005 日常（周年后修复）,140,10,110,10,1,2,1,BM 3-12X40,13.202,0.189,32223,4254
005 日常（周年后修复）,140,10,110,10,1,2,5,EOT 506,12.789,0.186,32223,4121
005 日常（周年后修复）,140,10,110,10,1,2,9,AMP COMPM2,13.165,0.188,32223,4242
005 日常（周年后修复）,140,10,110,10,1,2,13,PEQ-2,0.484,0.039,32223,156
005 日常（周年后修复）,140,10,110,10,1,2,29,FMJ高速弹,0.003,0.003,32223,1
005 日常（周年后修复）,140,10,110,10,1,2,37,IOP T1外骨骼,0.137,0.021,32223,44
005 日常（周年后修复）,140,10,110,10,1,2,55,IOP X1外骨骼,0.137,0.021,32223,44
005 日常（周年后修复）,140,10,110,10,1,2,63,AC1消音器,0.469,0.038,32223,151
005 日常（周年后修复）,140,10,110,10,1,2,69,ILM空尖弹,0.003,0.003,32223,1
005 日常（周年后修复）,140,10,110,10,1,2,87,破旧披风,0.751,0.048,32223,242
005 日常（周年后修复）,140,10,110,10,1,3,2,LRA 2-12x50,12.308,0.183,32223,3966
005 日常（周年后修复）,140,10,110,10,1,3,6,EOT 512,12.898,0.187,32223,4156
005 日常（周年后修复）,140,10,110,10,1,3,10,AMP COMPM4,12.783,0.186,32223,4119
005 日常（周年后修复）,140,10,110,10,1,3,14,PEQ-5,0.472,0.038,32223,152
005 日常（周年后修复）,140,10,110,10,1,3,38,IOP T2外骨骼,0.078,0.016,32223,25
005 日常（周年后修复）,140,10,110,10,1,3,42,Type1防弹插板,0.230,0.027,32223,74
005 日常（周年后修复）,140,10,110,10,1,3,56,IOP X2外骨骼,0.071,0.015,32223,23
005 日常（周年后修复）,140,10,110,10,1,3,64,AC2消音器,0.397,0.035,32223,128
005 日常（周年后修复）,140,10,110,10,1,3,70,ILM空尖弹,0.003,0.003,32223,1
005 日常（周年后修复）,140,10,110,10,1,3,88,伪装披风,0.835,0.051,32223,269
005 日常（周年后修复）,140,10,110,10,1,3,222,RMR红点,0.540,0.041,32223,174
005 日常（周年后修复）,140,10,110,10,1,3,232,试制运算芯片,0.403,0.035,32223,130
005 日常（周年后修复）,140,10,110,10,1,3,306,Mk3喉缩管,0.003,0.003,32223,1
005 日常（周年后修复）,140,10,110,10,1,3,312,HD50脚架,0.003,0.003,32223,1
005 日常（周年后修复）,140,10,110,10,1,4,3,PSO-1,4.630,0.117,32223,1492
005 日常（周年后修复）,140,10,110,10,1,4,7,EOT 516,4.568,0.116,32223,1472
005 日常（周年后修复）,140,10,110,10,1,4,11,COG M150,4.550,0.116,32223,1466
005 日常（周年后修复）,140,10,110,10,1,4,15,PEQ-15,0.161,0.022,32223,52
005 日常（周年后修复）,140,10,110,10,1,4,39,IOP T3外骨骼,0.047,0.012,32223,15
005 日常（周年后修复）,140,10,110,10,1,4,43,Type2防弹插板,0.109,0.018,32223,35
005 日常（周年后修复）,140,10,110,10,1,4,57,IOP X3外骨骼,0.019,0.008,32223,6
005 日常（周年后修复）,140,10,110,10,1,4,65,AC3消音器,0.155,0.022,32223,50
005 日常（周年后修复）,140,10,110,10,1,4,67,IOP大容量弹链箱,0.003,0.003,32223,1
005 日常（周年后修复）,140,10,110,10,1,4,89,城市迷彩披风,0.267,0.029,32223,86
005 日常（周年后修复）,140,10,110,10,1,4,223,RMR T2红点,0.230,0.027,32223,74
005 日常（周年后修复）,140,10,110,10,1,4,233,#1运算芯片,0.137,0.021,32223,44
005 日常（周年后修复）,140,10,110,10,1,5,4,VFL 6-24X56,0.912,0.053,32223,294
005 日常（周年后修复）,140,10,110,10,1,5,8,EOT 518,0.866,0.052,32223,279
005 日常（周年后修复）,140,10,110,10,1,5,12,ITI MARS,0.888,0.052,32223,286
005 日常（周年后修复）,140,10,110,10,1,5,16,PEQ-16A,0.047,0.012,32223,15
005 日常（周年后修复）,140,10,110,10,1,5,40,IOP T4外骨骼,0.003,0.003,32223,1
005 日常（周年后修复）,140,10,110,10,1,5,44,Type3防弹插板,0.012,0.006,32223,4
005 日常（周年后修复）,140,10,110,10,1,5,58,IOP X4外骨骼,0.009,0.005,32223,3
005 日常（周年后修复）,140,10,110,10,1,5,66,AC4消音器,0.037,0.011,32223,12
005 日常（周年后修复）,140,10,110,10,1,5,90,热光学迷彩披风,0.031,0.010,32223,10
005 日常（周年后修复）,140,10,110,10,1,5,224,RMR T4红点,0.056,0.013,32223,18
005 日常（周年后修复）,140,10,110,10,1,5,234,#2运算芯片,0.025,0.009,32223,8
005 日常（周年后修复）,140,10,110,10,1,5,305,SF武器灯改,0.031,0.010,32223,10
005 日常（周年后修复）,140,10,110,10,1,5,309,专注芯片,0.047,0.012,32223,15
005 日常（周年后修复）,150,50,50,50,0,2,63,AC1消音器,38.715,0.454,11502,4453
005 日常（周年后修复）,150,50,50,50,0,3,64,AC2消音器,40.010,0.457,11502,4602
005 日常（周年后修复）,150,50,50,50,0,4,65,AC3消音器,17.962,0.358,11502,2066
005 日常（周年后修复）,150,50,50,50,0,5,66,AC4消音器,3.312,0.167,11502,381
005 日常（周年后修复）,150,50,50,50,1,2,1,BM 3-12X40,0.949,0.104,8748,83
005 日常（周年后修复）,150,50,50,50,1,2,5,EOT 506,0.892,0.101,8748,78
005 日常（周年后修复）,150,50,50,50,1,2,9,AMP COMPM2,0.892,0.101,8748,78
005 日常（周年后修复）,150,50,50,50,1,2,13,PEQ-2,0.834,0.097,8748,73
005 日常（周年后修复）,150,50,50,50,1,2,17,M61穿甲弹,0.011,0.011,8748,1
005 日常（周年后修复）,150,50,50,50,1,2,29,FMJ高速弹,0.011,0.011,8748,1
005 日常（周年后修复）,150,50,50,50,1,2,37,IOP T1外骨骼,0.537,0.078,8748,47
005 日常（周年后修复）,150,50,50,50,1,2,55,IOP X1外骨骼,0.400,0.067,8748,35
005 日常（周年后修复）,150,50,50,50,1,2,63,AC1消音器,33.310,0.504,8748,2914
005 日常（周年后修复）,150,50,50,50,1,2,87,破旧披风,1.132,0.113,8748,99
005 日常（周年后修复）,150,50,50,50,1,3,2,LRA 2-12x50,0.720,0.090,8748,63
005 日常（周年后修复）,150,50,50,50,1,3,6,EOT 512,0.903,0.101,8748,79
005 日常（周年后修复）,150,50,50,50,1,3,10,AMP COMPM4,0.903,0.101,8748,79
005 日常（周年后修复）,150,50,50,50,1,3,14,PEQ-5,0.674,0.088,8748,59
005 日常（周年后修复）,150,50,50,50,1,3,18,M993穿甲弹,0.011,0.011,8748,1
005 日常（周年后修复）,150,50,50,50,1,3,38,IOP T2外骨骼,0.434,0.070,8748,38
005 日常（周年后修复）,150,50,50,50,1,3,42,Type1防弹插板,0.789,0.095,8748,69
005 日常（周年后修复）,150,50,50,50,1,3,56,IOP X2外骨骼,0.274,0.056,8748,24
005 日常（周年后修复）,150,50,50,50,1,3,64,AC2消音器,27.458,0.477,8748,2402
005 日常（周年后修复）,150,50,50,50,1,3,88,伪装披风,0.880,0.100,8748,77
005 日常（周年后修复）,150,50,50,50,1,3,222,RMR红点,3.578,0.199,8748,313
005 日常（周年后修复）,150,50,50,50,1,3,232,试制运算芯片,2.995,0.182,8748,262
005 日常（周年后修复）,150,50,50,50,1,4,3,PSO-1,0.320,0.060,8748,28
005 日常（周年后修复）,150,50,50,50,1,4,7,EOT 516,0.377,0.066,8748,33
005 日常（周年后修复）,150,50,50,50,1,4,11,COG M150,0.389,0.067,8748,34
005 日常（周年后修复）,150,50,50,50,1,4,15,PEQ-15,0.274,0.056,8748,24
005 日常（周年后修复）,150,50,50,50,1,4,39,IOP T3外骨骼,0.183,0.046,8748,16
005 日常（周年后修复）,150,50,50,50,1,4,43,Type2防弹插板,0.400,0.067,8748,35
005 日常（周年后修复）,150,50,50,50,1,4,57,IOP X3外骨骼,0.103,0.034,8748,9
005 日常（周年后修复）,150,50,50,50,1,4,65,AC3消音器,12.586,0.355,8748,1101
005 日常（周年后修复）,150,50,50,50,1,4,89,城市迷彩披风,0.229,0.051,8748,20
005 日常（周年后修复）,150,50,50,50,1,4,223,RMR T2红点,1.692,0.138,8748,148
005 日常（周年后修复）,150,50,50,50,1,4,233,#1运算芯片,1.075,0.110,8748,94
005 日常（周年后修复）,150,50,50,50,1,5,4,VFL 6-24X56,0.046,0.023,8748,4
005 日常（周年后修复）,150,50,50,50,1,5,8,EOT 518,0.023,0.016,8748,2
005 日常（周年后修复）,150,50,50,50,1,5,12,ITI MARS,0.034,0.020,8748,3
005 日常（周年后修复）,150,50,50,50,1,5,16,PEQ-16A,0.034,0.020,8748,3
005 日常（周年后修复）,150,50,50,50,1,5,44,Type3防弹插板,0.011,0.011,8748,1
005 日常（周年后修复）,150,50,50,50,1,5,58,IOP X4外骨骼,0.034,0.020,8748,3
005 日常（周年后修复）,150,50,50,50,1,5,66,AC4消音器,2.961,0.181,8748,259
005 日常（周年后修复）,150,50,50,50,1,5,90,热光学迷彩披风,0.057,0.026,8748,5
005 日常（周年后修复）,150,50,50,50,1,5,224,RMR T4红点,0.274,0.056,8748,24
005 日常（周年后修复）,150,50,50,50,1,5,234,#2运算芯片,0.137,0.040,8748,12
005 日常（周年后修复）,150,50,50,50,1,5,305,SF武器灯改,0.046,0.023,8748,4
005 日常（周年后修复）,150,50,50,50,1,5,309,专注芯片,0.126,0.038,8748,11
005 日常（周年后修复）,150,150,150,150,1,2,1,BM 3-12X40,1.574,0.071,30368,478
005 日常（周年后修复）,150,150,150,150,1,2,5,EOT 506,1.475,0.069,30368,448
005 日常（周年后修复）,150,150,150,150,1,2,9,AMP COMPM2,1.475,0.069,30368,448
005 日常（周年后修复）,150,150,150,150,1,2,13,PEQ-2,1.383,0.067,30368,420
005 日常（周年后修复）,150,150,150,150,1,2,17,M61穿甲弹,3.925,0.111,30368,1192
005 日常（周年后修复）,150,150,150,150,1,2,29,FMJ高速弹,3.925,0.111,30368,1192
005 日常（周年后修复）,150,150,150,150,1,2,37,IOP T1外骨骼,1.337,0.066,30368,406
005 日常（周年后修复）,150,150,150,150,1,2,55,IOP X1外骨骼,1.123,0.060,30368,341
005 日常（周年后修复）,150,150,150,150,1,2,63,AC1消音器,2.114,0.083,30368,642
005 日常（周年后修复）,150,150,150,150,1,2,69,ILM空尖弹,2.759,0.094,30368,838
005 日常（周年后修复）,150,150,150,150,1,2,73,#1猎鹿弹,3.711,0.108,30368,1127
005 日常（周年后修复）,150,150,150,150,1,2,77,BK独头弹,3.859,0.111,30368,1172
005 日常（周年后修复）,150,150,150,150,1,2,87,破旧披风,2.312,0.086,30368,702
005 日常（周年后修复）,150,150,150,150,1,3,2,LRA 2-12x50,0.932,0.055,30368,283
005 日常（周年后修复）,150,150,150,150,1,3,6,EOT 512,0.869,0.053,30368,264
005 日常（周年后修复）,150,150,150,150,1,3,10,AMP COMPM4,0.978,0.056,30368,297
005 日常（周年后修复）,150,150,150,150,1,3,14,PEQ-5,0.929,0.055,30368,282
005 日常（周年后修复）,150,150,150,150,1,3,18,M993穿甲弹,2.829,0.095,30368,859
005 日常（周年后修复）,150,150,150,150,1,3,30,JSP高速弹,2.529,0.090,30368,768
005 日常（周年后修复）,150,150,150,150,1,3,38,IOP T2外骨骼,0.741,0.049,30368,225
005 日常（周年后修复）,150,150,150,150,1,3,42,Type1防弹插板,1.890,0.078,30368,574
005 日常（周年后修复）,150,150,150,150,1,3,56,IOP X2外骨骼,0.787,0.051,30368,239
005 日常（周年后修复）,150,150,150,150,1,3,64,AC2消音器,1.278,0.064,30368,388
005 日常（周年后修复）,150,150,150,150,1,3,70,ILM空尖弹,1.953,0.079,30368,593
005 日常（周年后修复）,150,150,150,150,1,3,74,#0猎鹿弹,2.552,0.090,30368,775
005 日常（周年后修复）,150,150,150,150,1,3,78,FST独头弹,2.611,0.092,30368,793
005 日常（周年后修复）,150,150,150,150,1,3,88,伪装披风,1.432,0.068,30368,435
005 日常（周年后修复）,150,150,150,150,1,3,222,RMR红点,2.713,0.093,30368,824
005 日常（周年后修复）,150,150,150,150,1,3,232,试制运算芯片,1.890,0.078,30368,574
005 日常（周年后修复）,150,150,150,150,1,3,306,Mk3喉缩管,2.486,0.089,30368,755
005 日常（周年后修复）,150,150,150,150,1,3,312,HD50脚架,1.959,0.080,30368,595
005 日常（周年后修复）,150,150,150,150,1,4,3,PSO-1,0.705,0.048,30368,214
005 日常（周年后修复）,150,150,150,150,1,4,7,EOT 516,0.692,0.048,30368,210
005 日常（周年后修复）,150,150,150,150,1,4,11,COG M150,0.764,0.050,30368,232
005 日常（周年后修复）,150,150,150,150,1,4,15,PEQ-15,0.659,0.046,30368,200
005 日常（周年后修复）,150,150,150,150,1,4,19,Mk169穿甲弹,1.907,0.078,30368,579
005 日常（周年后修复）,150,150,150,150,1,4,31,JHP高速弹,1.719,0.075,30368,522
005 日常（周年后修复）,150,150,150,150,1,4,39,IOP T3外骨骼,0.520,0.041,30368,158
005 日常（周年后修复）,150,150,150,150,1,4,43,Type2防弹插板,1.291,0.065,30368,392
005 日常（周年后修复）,150,150,150,150,1,4,57,IOP X3外骨骼,0.543,0.042,30368,165
005 日常（周年后修复）,150,150,150,150,1,4,65,AC3消音器,1.004,0.057,30368,305
005 日常（周年后修复）,150,150,150,150,1,4,67,IOP大容量弹链箱,0.790,0.051,30368,240
005 日常（周年后修复）,150,150,150,150,1,4,71,ILM空尖弹,1.258,0.064,30368,382
005 日常（周年后修复）,150,150,150,150,1,4,75,#00猎鹿弹,1.643,0.073,30368,499
005 日常（周年后修复）,150,150,150,150,1,4,79,WAD独头弹,1.729,0.075,30368,525
005 日常（周年后修复）,150,150,150,150,1,4,89,城市迷彩披风,1.057,0.059,30368,321
005 日常（周年后修复）,150,150,150,150,1,4,223,RMR T2红点,1.949,0.079,30368,592
005 日常（周年后修复）,150,150,150,150,1,4,226,M33狙击弹,1.768,0.076,30368,537
005 日常（周年后修复）,150,150,150,150,1,4,228,Mk900SLAP,0.606,0.045,30368,184
005 日常（周年后修复）,150,150,150,150,1,4,230,#6鸟弹,1.828,0.077,30368,555
005 日常（周年后修复）,150,150,150,150,1,4,233,#1运算芯片,1.357,0.066,30368,412
005 日常（周年后修复）,150,150,150,150,1,4,307,Mk4喉缩管,1.699,0.074,30368,516
005 日常（周年后修复）,150,150,150,150,1,4,310,M1050 LRF,4.666,0.121,30368,1417
005 日常（周年后修复）,150,150,150,150,1,4,313,HD50脚架Mk2,1.261,0.064,30368,383
005 日常（周年后修复）,150,150,150,150,1,5,4,VFL 6-24X56,0.086,0.017,30368,26
005 日常（周年后修复）,150,150,150,150,1,5,8,EOT 518,0.145,0.022,30368,44
005 日常（周年后修复）,150,150,150,150,1,5,12,ITI MARS,0.115,0.019,30368,35
005 日常（周年后修复）,150,150,150,150,1,5,16,PEQ-16A,0.105,0.019,30368,32
005 日常（周年后修复）,150,150,150,150,1,5,20,Mk211高爆穿甲弹,0.300,0.031,30368,91
005 日常（周年后修复）,150,150,150,150,1,5,32,APCR高速弹,0.296,0.031,30368,90
005 日常（周年后修复）,150,150,150,150,1,5,40,IOP T4外骨骼,0.086,0.017,30368,26
005 日常（周年后修复）,150,150,150,150,1,5,44,Type3防弹插板,0.224,0.027,30368,68
005 日常（周年后修复）,150,150,150,150,1,5,58,IOP X4外骨骼,0.063,0.014,30368,19
005 日常（周年后修复）,150,150,150,150,1,5,66,AC4消音器,0.362,0.034,30368,110
005 日常（周年后修复）,150,150,150,150,1,5,68,IOP极限弹链箱,0.128,0.021,30368,39
005 日常（周年后修复）,150,150,150,150,1,5,72,ILM空尖弹,0.257,0.029,30368,78
005 日常（周年后修复）,150,150,150,150,1,5,76,#000猎鹿弹,0.247,0.028,30368,75
005 日常（周年后修复）,150,150,150,150,1,5,80,SABOT独头弹,0.280,0.030,30368,85
005 日常（周年后修复）,150,150,150,150,1,5,90,热光学迷彩披风,0.234,0.028,30368,71
005 日常（周年后修复）,150,150,150,150,1,5,224,RMR T4红点,0.362,0.034,30368,110
005 日常（周年后修复）,150,150,150,150,1,5,225,信号弹,0.082,0.016,30368,25
005 日常（周年后修复）,150,150,150,150,1,5,227,M1022狙击弹,0.293,0.031,30368,89
005 日常（周年后修复）,150,150,150,150,1,5,229,Mk1000SLAP,0.119,0.020,30368,36
005 日常（周年后修复）,150,150,150,150,1,5,231,#7.5鸟弹,0.260,0.029,30368,79
005 日常（周年后修复）,150,150,150,150,1,5,234,#2运算芯片,0.260,0.029,30368,79
005 日常（周年后修复）,150,150,150,150,1,5,235,霰弹用闪光弹,0.145,0.022,30368,44
005 日常（周年后修复）,150,150,150,150,1,5,305,SF武器灯改,0.105,0.019,30368,32
005 日常（周年后修复）,150,150,150,150,1,5,308,Mk0多用途喉缩管,0.286,0.031,30368,87
005 日常（周年后修复）,150,150,150,150,1,5,309,专注芯片,0.293,0.031,30368,89
005 日常（周年后修复）,150,150,150,150,1,5,311,M200X LRF,0.757,0.050,30368,230
005 日常（周年后修复）,150,150,150,150,1,5,314,HD100脚架,0.362,0.034,30368,110
005 日常（周年后修复）,151,151,151,151,1,2,1,BM 3-12X40,1.499,0.067,33165,497
005 日常（周年后修复）,151,151,151,151,1,2,5,EOT 506,1.390,0.064,33165,461
005 日常（周年后修复）,151,151,151,151,1,2,9,AMP COMPM2,1.477,0.066,33165,490
005 日常（周年后修复）,151,151,151,151,1,2,13,PEQ-2,1.535,0.068,33165,509
005 日常（周年后修复）,151,151,151,151,1,2,17,M61穿甲弹,3.859,0.106,33165,1280
005 日常（周年后修复）,151,151,151,151,1,2,29,FMJ高速弹,3.859,0.106,33165,1280
005 日常（周年后修复）,151,151,151,151,1,2,37,IOP T1外骨骼,1.245,0.061,33165,413
005 日常（周年后修复）,151,151,151,151,1,2,55,IOP X1外骨骼,1.227,0.060,33165,407
005 日常（周年后修复）,151,151,151,151,1,2,63,AC1消音器,1.963,0.076,33165,651
005 日常（周年后修复）,151,151,151,151,1,2,69,ILM空尖弹,2.747,0.090,33165,911
005 日常（周年后修复）,151,151,151,151,1,2,73,#1猎鹿弹,3.859,0.106,33165,1280
005 日常（周年后修复）,151,151,151,151,1,2,77,BK独头弹,3.742,0.104,33165,1241
005 日常（周年后修复）,151,151,151,151,1,2,87,破旧披风,2.479,0.085,33165,822
005 日常（周年后修复）,151,151,151,151,1,3,2,LRA 2-12x50,0.929,0.053,33165,308
005 日常（周年后修复）,151,151,151,151,1,3,6,EOT 512,0.911,0.052,33165,302
005 日常（周年后修复）,151,151,151,151,1,3,10,AMP COMPM4,0.989,0.054,33165,328
005 日常（周年后修复）,151,151,151,151,1,3,14,PEQ-5,0.971,0.054,33165,322
005 日常（周年后修复）,151,151,151,151,1,3,18,M993穿甲弹,2.602,0.087,33165,863
005 日常（周年后修复）,151,151,151,151,1,3,30,JSP高速弹,2.563,0.087,33165,850
005 日常（周年后修复）,151,151,151,151,1,3,38,IOP T2外骨骼,0.811,0.049,33165,269
005 日常（周年后修复）,151,151,151,151,1,3,42,Type1防弹插板,1.912,0.075,33165,634
005 日常（周年后修复）,151,151,151,151,1,3,56,IOP X2外骨骼,0.814,0.049,33165,270
005 日常（周年后修复）,151,151,151,151,1,3,64,AC2消音器,1.303,0.062,33165,432
005 日常（周年后修复）,151,151,151,151,1,3,70,ILM空尖弹,1.857,0.074,33165,616
005 日常（周年后修复）,151,151,151,151,1,3,74,#0猎鹿弹,2.518,0.086,33165,835
005 日常（周年后修复）,151,151,151,151,1,3,78,FST独头弹,2.385,0.084,33165,791
005 日常（周年后修复）,151,151,151,151,1,3,88,伪装披风,1.592,0.069,33165,528
005 日常（周年后修复）,151,151,151,151,1,3,222,RMR红点,2.602,0.087,33165,863
005 日常（周年后修复）,151,151,151,151,1,3,232,试制运算芯片,1.972,0.076,33165,654
005 日常（周年后修复）,151,151,151,151,1,3,306,Mk3喉缩管,2.463,0.085,33165,817
005 日常（周年后修复）,151,151,151,151,1,3,312,HD50脚架,1.993,0.077,33165,661
005 日常（周年后修复）,151,151,151,151,1,4,3,PSO-1,0.715,0.046,33165,237
005 日常（周年后修复）,151,151,151,151,1,4,7,EOT 516,0.700,0.046,33165,232
005 日常（周年后修复）,151,151,151,151,1,4,11,COG M150,0.790,0.049,33165,262
005 日常（周年后修复）,151,151,151,151,1,4,15,PEQ-15,0.697,0.046,33165,231
005 日常（周年后修复）,151,151,151,151,1,4,19,Mk169穿甲弹,1.827,0.074,33165,606
005 日常（周年后修复）,151,151,151,151,1,4,31,JHP高速弹,1.740,0.072,33165,577
005 日常（周年后修复）,151,151,151,151,1,4,39,IOP T3外骨骼,0.528,0.040,33165,175
005 日常（周年后修复）,151,151,151,151,1,4,43,Type2防弹插板,1.318,0.063,33165,437
005 日常（周年后修复）,151,151,151,151,1,4,57,IOP X3外骨骼,0.579,0.042,33165,192
005 日常（周年后修复）,151,151,151,151,1,4,65,AC3消音器,0.941,0.053,33165,312
005 日常（周年后修复）,151,151,151,151,1,4,67,IOP大容量弹链箱,0.697,0.046,33165,231
005 日常（周年后修复）,151,151,151,151,1,4,71,ILM空尖弹,1.291,0.062,33165,428
005 日常（周年后修复）,151,151,151,151,1,4,75,#00猎鹿弹,1.851,0.074,33165,614
005 日常（周年后修复）,151,151,151,151,1,4,79,WAD独头弹,1.707,0.071,33165,566
005 日常（周年后修复）,151,151,151,151,1,4,89,城市迷彩披风,1.031,0.055,33165,342
005 日常（周年后修复）,151,151,151,151,1,4,223,RMR T2红点,1.851,0.074,33165,614
005 日常（周年后修复）,151,151,151,151,1,4,226,M33狙击弹,1.845,0.074,33165,612
005 日常（周年后修复）,151,151,151,151,1,4,228,Mk900SLAP,0.660,0.044,33165,219
005 日常（周年后修复）,151,151,151,151,1,4,230,#6鸟弹,1.692,0.071,33165,561
005 日常（周年后修复）,151,151,151,151,1,4,233,#1运算芯片,1.224,0.060,33165,406
005 日常（周年后修复）,151,151,151,151,1,4,307,Mk4喉缩管,1.719,0.071,33165,570
005 日常（周年后修复）,151,151,151,151,1,4,310,M1050 LRF,4.728,0.117,33165,1568
005 日常（周年后修复）,151,151,151,151,1,4,313,HD50脚架Mk2,1.390,0.064,33165,461
005 日常（周年后修复）,151,151,151,151,1,5,4,VFL 6-24X56,0.112,0.018,33165,37
005 日常（周年后修复）,151,151,151,151,1,5,8,EOT 518,0.090,0.017,33165,30
005 日常（周年后修复）,151,151,151,151,1,5,12,ITI MARS,0.084,0.016,33165,28
005 日常（周年后修复）,151,151,151,151,1,5,16,PEQ-16A,0.115,0.019,33165,38
005 日常（周年后修复）,151,151,151,151,1,5,20,Mk211高爆穿甲弹,0.259,0.028,33165,86
005 日常（周年后修复）,151,151,151,151,1,5,32,APCR高速弹,0.359,0.033,33165,119
005 日常（周年后修复）,151,151,151,151,1,5,40,IOP T4外骨骼,0.106,0.018,33165,35
005 日常（周年后修复）,151,151,151,151,1,5,44,Type3防弹插板,0.178,0.023,33165,59
005 日常（周年后修复）,151,151,151,151,1,5,58,IOP X4外骨骼,0.100,0.017,33165,33
005 日常（周年后修复）,151,151,151,151,1,5,66,AC4消音器,0.305,0.030,33165,101
005 日常（周年后修复）,151,151,151,151,1,5,68,IOP极限弹链箱,0.115,0.019,33165,38
005 日常（周年后修复）,151,151,151,151,1,5,72,ILM空尖弹,0.253,0.028,33165,84
005 日常（周年后修复）,151,151,151,151,1,5,76,#000猎鹿弹,0.265,0.028,33165,88
005 日常（周年后修复）,151,151,151,151,1,5,80,SABOT独头弹,0.302,0.030,33165,100
005 日常（周年后修复）,151,151,151,151,1,5,90,热光学迷彩披风,0.232,0.026,33165,77
005 日常（周年后修复）,151,151,151,151,1,5,224,RMR T4红点,0.344,0.032,33165,114
005 日常（周年后修复）,151,151,151,151,1,5,225,信号弹,0.078,0.015,33165,26
005 日常（周年后修复）,151,151,151,151,1,5,227,M1022狙击弹,0.295,0.030,33165,98
005 日常（周年后修复）,151,151,151,151,1,5,229,Mk1000SLAP,0.096,0.017,33165,32
005 日常（周年后修复）,151,151,151,151,1,5,231,#7.5鸟弹,0.274,0.029,33165,91
005 日常（周年后修复）,151,151,151,151,1,5,234,#2运算芯片,0.241,0.027,33165,80
005 日常（周年后修复）,151,151,151,151,1,5,235,霰弹用闪光弹,0.121,0.019,33165,40
005 日常（周年后修复）,151,151,151,151,1,5,305,SF武器灯改,0.096,0.017,33165,32
005 日常（周年后修复）,151,151,151,151,1,5,308,Mk0多用途喉缩管,0.311,0.031,33165,103
005 日常（周年后修复）,151,151,151,151,1,5,309,专注芯片,0.277,0.029,33165,92
005 日常（周年后修复）,151,151,151,151,1,5,311,M200X LRF,0.974,0.054,33165,323
005 日常（周年后修复）,151,151,151,151,1,5,314,HD100脚架,0.431,0.036,33165,143
005 日常（周年后修复）,170,120,50,50,0,3,232,试制运算芯片,75.700,0.214,40206,30436
005 日常（周年后修复）,170,120,50,50,0,4,233,#1运算芯片,20.370,0.201,40206,8190
005 日常（周年后修复）,170,120,50,50,0,5,234,#2运算芯片,1.950,0.069,40206,784
005 日常（周年后修复）,170,120,50,50,0,5,309,专注芯片,1.980,0.069,40206,796
005 日常（周年后修复）,170,120,50,50,1,2,1,BM 3-12X40,2.012,0.094,22318,449
005 日常（周年后修复）,170,120,50,50,1,2,5,EOT 506,2.119,0.096,22318,473
005 日常（周年后修复）,170,120,50,50,1,2,9,AMP COMPM2,2.164,0.097,22318,483
005 日常（周年后修复）,170,120,50,50,1,2,13,PEQ-2,1.734,0.087,22318,387
005 日常（周年后修复）,170,120,50,50,1,2,17,M61穿甲弹,2.715,0.109,22318,606
005 日常（周年后修复）,170,120,50,50,1,2,29,FMJ高速弹,2.827,0.111,22318,631
005 日常（周年后修复）,170,120,50,50,1,2,37,IOP T1外骨骼,1.156,0.072,22318,258
005 日常（周年后修复）,170,120,50,50,1,2,55,IOP X1外骨骼,1.237,0.074,22318,276
005 日常（周年后修复）,170,120,50,50,1,2,63,AC1消音器,7.532,0.177,22318,1681
005 日常（周年后修复）,170,120,50,50,1,2,69,ILM空尖弹,8.630,0.188,22318,1926
005 日常（周年后修复）,170,120,50,50,1,2,73,#1猎鹿弹,1.954,0.093,22318,436
005 日常（周年后修复）,170,120,50,50,1,2,77,BK独头弹,1.904,0.091,22318,425
